,FeatureNames,Saliency
413,Nuclei.Nuclei_Correlation_Manders_Mito_DNA,9.86194e-05
1120,Cells.Cells_Intensity_MinIntensity_Mito,9.849839e-05
6,Cells.Cells_Correlation_Overlap_DNA_RNA,9.842045e-05
578,Nuclei.Nuclei_AreaShape_Zernike_6_2,9.817362e-05
1039,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_Mito,9.8117394e-05
909,Cells.Cells_Correlation_K_Brightfield_RNA,9.777045e-05
17,Cytoplasm.Cytoplasm_Intensity_MADIntensity_RNA,9.758696e-05
517,Cells.Cells_RadialDistribution_RadialCV_RNA_3of4,9.753821e-05
1228,Cytoplasm.Cytoplasm_Granularity_14_AGP,9.752405e-05
236,Cells.Cells_Correlation_K_RNA_Mito,9.734888e-05
753,Cytoplasm.Cytoplasm_Granularity_4_AGP,9.731716e-05
264,Cytoplasm.Cytoplasm_Intensity_MedianIntensity_Mito,9.7298805e-05
402,Nuclei.Nuclei_Intensity_MaxIntensityEdge_ER,9.7285025e-05
1251,Cells.Cells_AreaShape_Zernike_6_6,9.6943375e-05
1057,Cells.Cells_Intensity_StdIntensity_DNA,9.669997e-05
695,Nuclei.Nuclei_Granularity_3_RNA,9.6643125e-05
46,Cytoplasm.Cytoplasm_Intensity_MinIntensityEdge_ER,9.6594464e-05
1213,Nuclei.Nuclei_Correlation_K_DNA_ER,9.6532676e-05
889,Cytoplasm.Cytoplasm_Granularity_10_Brightfield,9.6508484e-05
105,Cells.Cells_Correlation_Manders_ER_RNA,9.642715e-05
226,Cytoplasm.Cytoplasm_Intensity_MedianIntensity_ER,9.6164506e-05
427,Nuclei.Nuclei_Granularity_13_Mito,9.5781186e-05
506,Nuclei.Nuclei_Intensity_MaxIntensity_Brightfield,9.560162e-05
778,Nuclei.Nuclei_Intensity_LowerQuartileIntensity_ER,9.5310716e-05
1273,Cytoplasm.Cytoplasm_Intensity_UpperQuartileIntensity_AGP,9.5256815e-05
1112,Nuclei.Nuclei_RadialDistribution_FracAtD_Brightfield_4of4,9.516595e-05
432,Cells.Cells_Correlation_K_ER_Brightfield,9.507092e-05
856,Cells.Cells_Granularity_4_Mito,9.469437e-05
466,Cells.Cells_Intensity_MedianIntensity_RNA,9.461037e-05
838,Nuclei.Nuclei_Granularity_7_Mito,9.460044e-05
1247,Cytoplasm.Cytoplasm_Correlation_Manders_ER_RNA,9.441994e-05
142,Cytoplasm.Cytoplasm_Granularity_9_RNA,9.439862e-05
530,Cells.Cells_Correlation_Manders_Mito_DNA,9.333991e-05
84,Cells.Cells_Intensity_MeanIntensityEdge_AGP,9.322149e-05
483,Cells.Cells_Location_CenterMassIntensity_Y_Mito,9.321372e-05
1090,Cells.Cells_Correlation_Correlation_DNA_RNA,9.3091956e-05
678,Nuclei.Nuclei_AreaShape_Eccentricity,9.3085e-05
137,Cells.Cells_Granularity_7_Brightfield,9.290279e-05
872,Cytoplasm.Cytoplasm_AreaShape_Zernike_8_0,9.26656e-05
240,Cells.Cells_Intensity_StdIntensity_Mito,9.247041e-05
404,Cytoplasm.Cytoplasm_RadialDistribution_RadialCV_Mito_1of4,9.234157e-05
1117,Nuclei.Nuclei_Correlation_K_ER_Brightfield,9.211071e-05
1108,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_Mito_3of4,9.2068396e-05
118,Cells.Cells_Granularity_2_Brightfield,9.194987e-05
511,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Y_Brightfield,9.179508e-05
633,Cells.Cells_Intensity_IntegratedIntensity_AGP,9.163587e-05
1164,Cells.Cells_Intensity_IntegratedIntensity_ER,9.162028e-05
882,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_RNA_1of4,9.117643e-05
228,Cells.Cells_Intensity_IntegratedIntensity_DNA,9.110303e-05
82,Cytoplasm.Cytoplasm_Intensity_MinIntensity_RNA,9.0658934e-05
979,Cells.Cells_Correlation_RWC_Brightfield_ER,9.065265e-05
718,Cells.Cells_Intensity_MinIntensityEdge_Mito,9.0463e-05
813,Cytoplasm.Cytoplasm_Correlation_K_Mito_AGP,9.0209054e-05
869,Cytoplasm.Cytoplasm_Correlation_K_Mito_Brightfield,8.9515226e-05
1130,Cells.Cells_Correlation_RWC_DNA_Mito,8.9299436e-05
166,Cells.Cells_Correlation_Correlation_DNA_Mito,8.881559e-05
1053,Cells.Cells_Correlation_RWC_ER_RNA,8.8654124e-05
820,Cells.Cells_Correlation_RWC_Brightfield_AGP,8.842114e-05
338,Cytoplasm.Cytoplasm_Correlation_K_DNA_Brightfield,8.840487e-05
1292,Cytoplasm.Cytoplasm_Intensity_MeanIntensityEdge_Mito,8.8178946e-05
1235,Cells.Cells_RadialDistribution_MeanFrac_AGP_4of4,8.817116e-05
138,Cytoplasm.Cytoplasm_Correlation_K_AGP_Mito,8.812242e-05
870,Cytoplasm.Cytoplasm_Correlation_RWC_ER_RNA,8.801006e-05
1047,Nuclei.Nuclei_Location_MaxIntensity_Y_Brightfield,8.791068e-05
1245,Cells.Cells_Intensity_MADIntensity_Mito,8.78591e-05
14,Cells.Cells_Correlation_K_DNA_Mito,8.778994e-05
1147,Cells.Cells_Granularity_14_ER,8.776023e-05
861,Cells.Cells_Intensity_MinIntensityEdge_ER,8.7748434e-05
360,Cytoplasm.Cytoplasm_Correlation_K_AGP_ER,8.7193024e-05
1153,Nuclei.Nuclei_Intensity_MaxIntensityEdge_Mito,8.7133805e-05
176,Nuclei.Nuclei_Correlation_Manders_Mito_AGP,8.712775e-05
35,Cells.Cells_AreaShape_Zernike_5_3,8.705585e-05
1065,Cytoplasm.Cytoplasm_AreaShape_Zernike_6_0,8.691016e-05
698,Cytoplasm.Cytoplasm_Intensity_IntegratedIntensityEdge_RNA,8.6869506e-05
1217,Nuclei.Nuclei_Intensity_StdIntensity_DNA,8.623716e-05
175,Nuclei.Nuclei_Intensity_MADIntensity_AGP,8.607547e-05
60,Cytoplasm.Cytoplasm_Location_MaxIntensity_Z_ER,8.568727e-05
224,Cytoplasm.Cytoplasm_Intensity_StdIntensityEdge_ER,8.5583335e-05
663,Cells.Cells_Intensity_MaxIntensityEdge_DNA,8.55445e-05
1226,Cytoplasm.Cytoplasm_RadialDistribution_MeanFrac_Mito_4of4,8.540752e-05
1208,Nuclei.Nuclei_Intensity_MeanIntensityEdge_Mito,8.520608e-05
416,Cells.Cells_RadialDistribution_MeanFrac_Mito_2of4,8.5066065e-05
161,Nuclei.Nuclei_Intensity_IntegratedIntensity_Mito,8.496069e-05
385,Nuclei.Nuclei_Correlation_K_AGP_RNA,8.459258e-05
260,Cells.Cells_Intensity_IntegratedIntensityEdge_RNA,8.437509e-05
684,Nuclei.Nuclei_RadialDistribution_FracAtD_AGP_4of4,8.4369654e-05
592,Nuclei.Nuclei_Location_MaxIntensity_Z_ER,8.422035e-05
265,Cells.Cells_Intensity_UpperQuartileIntensity_RNA,8.4047024e-05
237,Nuclei.Nuclei_Intensity_IntegratedIntensityEdge_AGP,8.3955674e-05
112,Cytoplasm.Cytoplasm_AreaShape_Zernike_0_0,8.3876315e-05
886,Cells.Cells_Location_MaxIntensity_Z_Mito,8.3717e-05
451,Cytoplasm.Cytoplasm_Intensity_MinIntensityEdge_DNA,8.311254e-05
22,Nuclei.Nuclei_Location_CenterMassIntensity_X_RNA,8.298276e-05
866,Cells.Cells_Granularity_5_Mito,8.258555e-05
8,Nuclei.Nuclei_Intensity_MinIntensityEdge_RNA,8.256894e-05
705,Cells.Cells_Location_Center_Y,8.208547e-05
547,Nuclei.Nuclei_RadialDistribution_MeanFrac_Brightfield_2of4,8.196126e-05
499,Cells.Cells_Intensity_MinIntensityEdge_DNA,8.183984e-05
589,Nuclei.Nuclei_Location_CenterMassIntensity_Y_AGP,8.177805e-05
367,Cells.Cells_RadialDistribution_RadialCV_Brightfield_2of4,8.1599654e-05
745,Cytoplasm.Cytoplasm_Intensity_MinIntensity_ER,8.14927e-05
131,Cells.Cells_Intensity_MassDisplacement_Brightfield,8.139029e-05
802,Cytoplasm.Cytoplasm_Intensity_MinIntensityEdge_RNA,8.1359976e-05
405,Nuclei.Nuclei_Granularity_8_Brightfield,8.132589e-05
125,Cells.Cells_RadialDistribution_FracAtD_DNA_3of4,8.127358e-05
712,Nuclei.Nuclei_Location_MaxIntensity_Y_ER,8.11296e-05
582,Cells.Cells_Intensity_MADIntensity_RNA,8.100805e-05
943,Cytoplasm.Cytoplasm_AreaShape_Zernike_4_2,8.095e-05
1085,Cells.Cells_Intensity_MedianIntensity_ER,8.090791e-05
409,Cytoplasm.Cytoplasm_AreaShape_MajorAxisLength,8.044222e-05
496,Nuclei.Nuclei_Granularity_6_Brightfield,8.0432445e-05
1066,Cells.Cells_Location_MaxIntensity_Y_ER,8.025159e-05
1014,Nuclei.Nuclei_Correlation_K_RNA_Mito,8.020753e-05
418,Cells.Cells_Granularity_13_ER,8.007421e-05
666,Nuclei.Nuclei_Location_CenterMassIntensity_Z_DNA,7.998368e-05
597,Nuclei.Nuclei_AreaShape_Orientation,7.994466e-05
567,Nuclei.Nuclei_Intensity_MeanIntensity_RNA,7.9943195e-05
1309,Cytoplasm.Cytoplasm_Intensity_MeanIntensityEdge_DNA,7.9273814e-05
514,Cells.Cells_Correlation_K_Brightfield_DNA,7.921379e-05
760,Cells.Cells_Granularity_13_Brightfield,7.9083096e-05
1083,Nuclei.Nuclei_Granularity_4_DNA,7.8779e-05
223,Cells.Cells_AreaShape_MajorAxisLength,7.877809e-05
74,Cytoplasm.Cytoplasm_Intensity_MADIntensity_Brightfield,7.866464e-05
1321,Cells.Cells_Intensity_StdIntensity_AGP,7.848213e-05
1121,Cells.Cells_Intensity_StdIntensity_ER,7.8469595e-05
1306,Cells.Cells_AreaShape_Perimeter,7.801804e-05
4,Cells.Cells_Intensity_MaxIntensity_DNA,7.791709e-05
534,Cytoplasm.Cytoplasm_RadialDistribution_MeanFrac_DNA_1of4,7.776352e-05
638,Nuclei.Nuclei_Granularity_2_Mito,7.7746095e-05
832,Cells.Cells_Granularity_9_Brightfield,7.761726e-05
724,Cytoplasm.Cytoplasm_AreaShape_Zernike_7_7,7.753602e-05
844,Nuclei.Nuclei_Granularity_13_Brightfield,7.750104e-05
1055,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_Mito_2of4,7.748942e-05
1154,Cells.Cells_RadialDistribution_RadialCV_RNA_2of4,7.743886e-05
171,Cells.Cells_Granularity_12_AGP,7.7424425e-05
709,Nuclei.Nuclei_Granularity_3_Mito,7.728537e-05
772,Cells.Cells_Location_CenterMassIntensity_X_DNA,7.696662e-05
388,Cells.Cells_Granularity_8_Brightfield,7.686766e-05
1212,Nuclei.Nuclei_RadialDistribution_RadialCV_AGP_1of4,7.6853736e-05
693,Nuclei.Nuclei_Intensity_MassDisplacement_DNA,7.6429744e-05
185,Cells.Cells_Correlation_K_AGP_ER,7.6345896e-05
599,Nuclei.Nuclei_Granularity_11_RNA,7.618084e-05
1314,Nuclei.Nuclei_Correlation_Manders_AGP_Mito,7.616676e-05
1197,Nuclei.Nuclei_Granularity_3_Brightfield,7.607486e-05
406,Cells.Cells_Correlation_RWC_Mito_DNA,7.600753e-05
752,Cytoplasm.Cytoplasm_Intensity_IntegratedIntensity_ER,7.581004e-05
888,Nuclei.Nuclei_Intensity_UpperQuartileIntensity_Brightfield,7.532712e-05
146,Cells.Cells_Correlation_Manders_Mito_RNA,7.525534e-05
631,Nuclei.Nuclei_Intensity_MaxIntensityEdge_DNA,7.52183e-05
1169,Cells.Cells_Intensity_MaxIntensity_Brightfield,7.5198455e-05
307,Cells.Cells_RadialDistribution_MeanFrac_Brightfield_1of4,7.519627e-05
660,Cytoplasm.Cytoplasm_Granularity_14_ER,7.5112046e-05
362,Cells.Cells_Granularity_11_Mito,7.506188e-05
1299,Nuclei.Nuclei_Correlation_K_Brightfield_Mito,7.502404e-05
971,Cells.Cells_Location_MaxIntensity_X_Brightfield,7.479309e-05
797,Cells.Cells_Correlation_RWC_Mito_ER,7.4743104e-05
1271,Nuclei.Nuclei_Granularity_8_Mito,7.465514e-05
65,Cells.Cells_Granularity_5_RNA,7.462004e-05
755,Cells.Cells_Granularity_6_Brightfield,7.442275e-05
591,Nuclei.Nuclei_Location_CenterMassIntensity_Y_ER,7.409883e-05
1061,Cells.Cells_Intensity_IntegratedIntensity_Mito,7.384672e-05
191,Nuclei.Nuclei_Intensity_UpperQuartileIntensity_RNA,7.380151e-05
485,Cells.Cells_Correlation_K_RNA_Brightfield,7.369829e-05
559,Cytoplasm.Cytoplasm_Correlation_RWC_Brightfield_Mito,7.363884e-05
821,Cells.Cells_RadialDistribution_FracAtD_Mito_3of4,7.346746e-05
962,Cells.Cells_RadialDistribution_FracAtD_DNA_4of4,7.343508e-05
123,Cells.Cells_Granularity_13_Mito,7.3071365e-05
749,Cells.Cells_RadialDistribution_FracAtD_RNA_2of4,7.27506e-05
748,Nuclei.Nuclei_Granularity_6_RNA,7.259572e-05
833,Nuclei.Nuclei_Correlation_Manders_Mito_ER,7.222563e-05
266,Cells.Cells_AreaShape_Zernike_3_1,7.218936e-05
600,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Y_AGP,7.204365e-05
300,Cytoplasm.Cytoplasm_Correlation_Manders_DNA_AGP,7.193709e-05
621,Cells.Cells_Granularity_14_AGP,7.191157e-05
438,Cells.Cells_Intensity_MedianIntensity_DNA,7.1757655e-05
85,Nuclei.Nuclei_Location_Center_X,7.1719915e-05
271,Cells.Cells_RadialDistribution_FracAtD_Brightfield_1of4,7.166371e-05
469,Nuclei.Nuclei_Intensity_StdIntensity_RNA,7.162296e-05
1177,Nuclei.Nuclei_Granularity_2_ER,7.12829e-05
703,Nuclei.Nuclei_Intensity_LowerQuartileIntensity_Mito,7.074711e-05
235,Cytoplasm.Cytoplasm_RadialDistribution_MeanFrac_Mito_2of4,7.024253e-05
1149,Nuclei.Nuclei_Correlation_Overlap_DNA_Mito,7.023547e-05
640,Cytoplasm.Cytoplasm_Intensity_MinIntensityEdge_Mito,7.013062e-05
827,Cells.Cells_Correlation_RWC_Brightfield_Mito,7.009282e-05
758,Cells.Cells_AreaShape_Zernike_5_1,6.9826405e-05
1173,Nuclei.Nuclei_RadialDistribution_RadialCV_RNA_1of4,6.967082e-05
1008,Cytoplasm.Cytoplasm_Intensity_UpperQuartileIntensity_Mito,6.953667e-05
505,Nuclei.Nuclei_Granularity_10_Brightfield,6.952984e-05
1031,Cells.Cells_Location_MaxIntensity_X_RNA,6.946157e-05
276,Cells.Cells_Intensity_LowerQuartileIntensity_DNA,6.939324e-05
267,Nuclei.Nuclei_Granularity_14_AGP,6.9217596e-05
172,Cytoplasm.Cytoplasm_Intensity_StdIntensityEdge_RNA,6.8951886e-05
181,Cytoplasm.Cytoplasm_Correlation_Manders_ER_Mito,6.8674904e-05
1209,Cytoplasm.Cytoplasm_Intensity_MaxIntensityEdge_Mito,6.854731e-05
1233,Nuclei.Nuclei_Correlation_K_ER_AGP,6.8538866e-05
565,Cytoplasm.Cytoplasm_AreaShape_Perimeter,6.848651e-05
533,Cytoplasm.Cytoplasm_Location_MaxIntensity_Y_RNA,6.841244e-05
167,Cells.Cells_Correlation_Manders_Mito_ER,6.827114e-05
553,Cytoplasm.Cytoplasm_Intensity_MeanIntensityEdge_AGP,6.815846e-05
1074,Cytoplasm.Cytoplasm_Correlation_RWC_Mito_AGP,6.815573e-05
558,Cytoplasm.Cytoplasm_Intensity_MedianIntensity_Brightfield,6.7998946e-05
923,Nuclei.Nuclei_Intensity_LowerQuartileIntensity_RNA,6.789448e-05
1298,Cells.Cells_Intensity_MeanIntensity_DNA,6.771848e-05
645,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_AGP_3of4,6.7593384e-05
561,Cells.Cells_Granularity_12_ER,6.756403e-05
1161,Nuclei.Nuclei_Correlation_Manders_Mito_RNA,6.748996e-05
590,Nuclei.Nuclei_AreaShape_Center_X,6.7259374e-05
918,Cytoplasm.Cytoplasm_Intensity_MinIntensity_DNA,6.714488e-05
187,Cells.Cells_AreaShape_MaximumRadius,6.705514e-05
490,Nuclei.Nuclei_Location_MaxIntensity_Y_RNA,6.6851535e-05
732,Nuclei.Nuclei_Correlation_K_Mito_DNA,6.657194e-05
899,Cytoplasm.Cytoplasm_RadialDistribution_RadialCV_Mito_3of4,6.655765e-05
292,Nuclei.Nuclei_RadialDistribution_MeanFrac_AGP_3of4,6.648807e-05
726,Nuclei.Nuclei_Correlation_K_Mito_Brightfield,6.633926e-05
762,Nuclei.Nuclei_Intensity_MeanIntensity_AGP,6.611641e-05
1093,Nuclei.Nuclei_Granularity_14_Brightfield,6.608635e-05
474,Cells.Cells_Intensity_MinIntensity_ER,6.601476e-05
196,Nuclei.Nuclei_RadialDistribution_MeanFrac_Brightfield_3of4,6.599198e-05
817,Cytoplasm.Cytoplasm_Granularity_14_Brightfield,6.581707e-05
744,Cells.Cells_Granularity_15_RNA,6.556796e-05
1142,Cells.Cells_Intensity_LowerQuartileIntensity_ER,6.5494976e-05
1040,Cells.Cells_Correlation_K_Mito_RNA,6.49121e-05
439,Cells.Cells_Intensity_MeanIntensityEdge_DNA,6.450614e-05
407,Cytoplasm.Cytoplasm_Granularity_7_RNA,6.4453285e-05
201,Cytoplasm.Cytoplasm_Location_MaxIntensity_Z_Brightfield,6.441582e-05
61,Cytoplasm.Cytoplasm_Correlation_Manders_AGP_ER,6.420252e-05
1135,Cytoplasm.Cytoplasm_Intensity_MaxIntensityEdge_ER,6.418761e-05
769,Nuclei.Nuclei_Location_MaxIntensity_Z_Mito,6.4163825e-05
221,Nuclei.Nuclei_Correlation_RWC_AGP_Brightfield,6.415872e-05
682,Cytoplasm.Cytoplasm_Correlation_Overlap_Mito_RNA,6.414469e-05
928,Cytoplasm.Cytoplasm_Intensity_LowerQuartileIntensity_Mito,6.413503e-05
885,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_X_DNA,6.396539e-05
617,Nuclei.Nuclei_Intensity_StdIntensityEdge_Brightfield,6.3583924e-05
261,Nuclei.Nuclei_Granularity_7_RNA,6.350054e-05
395,Nuclei.Nuclei_Intensity_MaxIntensity_AGP,6.347011e-05
708,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_DNA_3of4,6.3313935e-05
529,Cytoplasm.Cytoplasm_Correlation_Manders_Brightfield_DNA,6.3226995e-05
429,Cytoplasm.Cytoplasm_AreaShape_Orientation,6.3179396e-05
231,Cells.Cells_Intensity_MinIntensity_DNA,6.314791e-05
700,Nuclei.Nuclei_Intensity_StdIntensity_Brightfield,6.308773e-05
571,Cells.Cells_Location_CenterMassIntensity_Z_AGP,6.308138e-05
1310,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Z_RNA,6.2821055e-05
1290,Cytoplasm.Cytoplasm_Intensity_MassDisplacement_DNA,6.279081e-05
991,Cells.Cells_Correlation_K_AGP_Brightfield,6.265264e-05
345,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Z_DNA,6.26304e-05
982,Cells.Cells_Correlation_Correlation_AGP_Brightfield,6.2567386e-05
667,Nuclei.Nuclei_Correlation_Manders_DNA_ER,6.256345e-05
672,Cytoplasm.Cytoplasm_Location_MaxIntensity_X_Mito,6.254873e-05
1257,Nuclei.Nuclei_Granularity_6_AGP,6.251042e-05
217,Cells.Cells_Correlation_Manders_Brightfield_AGP,6.2474566e-05
1269,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_AGP_1of4,6.247146e-05
1096,Nuclei.Nuclei_Intensity_UpperQuartileIntensity_Mito,6.240968e-05
119,Cells.Cells_RadialDistribution_FracAtD_AGP_4of4,6.2404004e-05
333,Cytoplasm.Cytoplasm_Correlation_K_DNA_AGP,6.23905e-05
774,Cells.Cells_Correlation_Manders_DNA_ER,6.231645e-05
1229,Cytoplasm.Cytoplasm_RadialDistribution_RadialCV_ER_1of4,6.213568e-05
163,Cells.Cells_Intensity_MeanIntensity_Brightfield,6.202873e-05
1124,Cells.Cells_Correlation_K_Mito_DNA,6.191397e-05
322,Cells.Cells_Children_Cytoplasm_Count,6.187734e-05
258,Nuclei.Nuclei_Correlation_K_DNA_AGP,6.185722e-05
464,Nuclei.Nuclei_Location_CenterMassIntensity_Y_Brightfield,6.150801e-05
64,Cells.Cells_Granularity_2_AGP,6.142033e-05
369,Cells.Cells_Correlation_RWC_RNA_DNA,6.131398e-05
238,Cells.Cells_Intensity_LowerQuartileIntensity_Brightfield,6.130317e-05
822,Cytoplasm.Cytoplasm_Correlation_K_Brightfield_AGP,6.1213985e-05
1170,Cytoplasm.Cytoplasm_Correlation_K_RNA_DNA,6.107918e-05
320,Cytoplasm.Cytoplasm_Granularity_12_RNA,6.10024e-05
1240,Nuclei.Nuclei_Granularity_3_ER,6.0662038e-05
1084,Cytoplasm.Cytoplasm_Location_Center_Y,6.0653798e-05
1187,Nuclei.Nuclei_Granularity_12_AGP,6.0536622e-05
480,Cells.Cells_Intensity_MinIntensity_RNA,6.0430208e-05
1231,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_X_Mito,6.036611e-05
1,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_Brightfield_3of4,6.0363007e-05
1311,Cytoplasm.Cytoplasm_Location_MaxIntensity_Y_ER,6.0319948e-05
580,Nuclei.Nuclei_AreaShape_Zernike_7_5,6.0213388e-05
343,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_RNA,6.0176822e-05
306,Nuclei.Nuclei_RadialDistribution_FracAtD_ER_1of4,6.0175036e-05
756,Cytoplasm.Cytoplasm_Intensity_UpperQuartileIntensity_Brightfield,6.009547e-05
806,Cells.Cells_Intensity_MedianIntensity_Brightfield,6.00691e-05
1098,Nuclei.Nuclei_Intensity_MeanIntensity_Mito,6.0002727e-05
525,Cells.Cells_Correlation_RWC_ER_Brightfield,5.9865884e-05
1000,Cells.Cells_Intensity_IntegratedIntensityEdge_Mito,5.9822163e-05
1125,Cytoplasm.Cytoplasm_Correlation_Correlation_DNA_RNA,5.9356687e-05
865,Nuclei.Nuclei_Correlation_K_Brightfield_ER,5.933635e-05
382,Nuclei.Nuclei_Granularity_10_RNA,5.9233236e-05
1148,Nuclei.Nuclei_RadialDistribution_RadialCV_RNA_2of4,5.9199887e-05
585,Nuclei.Nuclei_Location_Center_Y,5.9014485e-05
607,Nuclei.Nuclei_Granularity_14_Mito,5.9000555e-05
399,Cells.Cells_Correlation_Manders_DNA_Brightfield,5.886956e-05
72,Cytoplasm.Cytoplasm_Intensity_UpperQuartileIntensity_DNA,5.879421e-05
428,Cells.Cells_Correlation_K_Brightfield_ER,5.873247e-05
484,Cells.Cells_AreaShape_MedianRadius,5.870902e-05
80,Cytoplasm.Cytoplasm_Correlation_RWC_Brightfield_DNA,5.8672143e-05
1032,Cytoplasm.Cytoplasm_Intensity_StdIntensity_Mito,5.8623013e-05
10,Nuclei.Nuclei_RadialDistribution_FracAtD_RNA_1of4,5.8620422e-05
653,Cells.Cells_Location_CenterMassIntensity_Z_DNA,5.8615384e-05
747,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_Brightfield_2of4,5.8501126e-05
1109,Cells.Cells_Granularity_12_RNA,5.8435773e-05
835,Nuclei.Nuclei_Intensity_MaxIntensityEdge_Brightfield,5.841289e-05
604,Cells.Cells_Intensity_StdIntensity_RNA,5.839837e-05
741,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Y_DNA,5.8278278e-05
192,Nuclei.Nuclei_Intensity_MinIntensityEdge_DNA,5.826638e-05
967,Cells.Cells_Correlation_Manders_AGP_ER,5.7990776e-05
396,Cells.Cells_AreaShape_Center_X,5.7987618e-05
330,Cytoplasm.Cytoplasm_Granularity_1_ER,5.7949477e-05
91,Nuclei.Nuclei_Location_MaxIntensity_X_DNA,5.7857247e-05
37,Nuclei.Nuclei_Location_MaxIntensity_X_ER,5.7379762e-05
184,Nuclei.Nuclei_Granularity_9_Mito,5.7363828e-05
670,Cytoplasm.Cytoplasm_Correlation_RWC_DNA_Mito,5.7222547e-05
1028,Nuclei.Nuclei_RadialDistribution_FracAtD_Mito_4of4,5.7186e-05
27,Cytoplasm.Cytoplasm_Intensity_MassDisplacement_ER,5.7144014e-05
1089,Cells.Cells_Intensity_MassDisplacement_DNA,5.7112313e-05
634,Cytoplasm.Cytoplasm_RadialDistribution_MeanFrac_Mito_3of4,5.710081e-05
605,Cells.Cells_Intensity_MeanIntensity_RNA,5.7088044e-05
62,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_RNA_2of4,5.692794e-05
251,Cells.Cells_AreaShape_Zernike_3_3,5.6907364e-05
1287,Cells.Cells_RadialDistribution_FracAtD_DNA_2of4,5.6864712e-05
501,Cells.Cells_Correlation_K_Brightfield_AGP,5.6837922e-05
289,Cytoplasm.Cytoplasm_Correlation_K_Brightfield_DNA,5.6659665e-05
110,Nuclei.Nuclei_Intensity_LowerQuartileIntensity_Brightfield,5.6629102e-05
632,Cells.Cells_Correlation_Manders_Mito_Brightfield,5.6612582e-05
93,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_X_AGP,5.6569974e-05
893,Cytoplasm.Cytoplasm_Granularity_12_AGP,5.6424924e-05
158,Cytoplasm.Cytoplasm_Intensity_MeanIntensity_RNA,5.621245e-05
624,Cells.Cells_Correlation_Overlap_ER_RNA,5.6151275e-05
1081,Cells.Cells_Intensity_IntegratedIntensityEdge_Brightfield,5.6145418e-05
911,Nuclei.Nuclei_Correlation_K_Brightfield_DNA,5.609132e-05
1099,Cytoplasm.Cytoplasm_Intensity_MADIntensity_ER,5.568538e-05
635,Cells.Cells_Correlation_Manders_AGP_Brightfield,5.5533743e-05
1323,Nuclei.Nuclei_Intensity_MedianIntensity_ER,5.5362114e-05
650,Cells.Cells_Location_CenterMassIntensity_Y_Brightfield,5.5236538e-05
52,Cytoplasm.Cytoplasm_Intensity_LowerQuartileIntensity_DNA,5.5146767e-05
940,Nuclei.Nuclei_Correlation_Manders_Brightfield_Mito,5.504168e-05
786,Nuclei.Nuclei_Correlation_Manders_AGP_ER,5.5034354e-05
210,Cells.Cells_Granularity_1_Mito,5.5027405e-05
1035,Cytoplasm.Cytoplasm_Granularity_8_Mito,5.4850647e-05
479,Cells.Cells_Location_MaxIntensity_Z_DNA,5.4830358e-05
443,Cells.Cells_Location_Center_X,5.4819535e-05
846,Cytoplasm.Cytoplasm_Granularity_12_Mito,5.4735992e-05
790,Cytoplasm.Cytoplasm_Granularity_7_ER,5.4644777e-05
1082,Cells.Cells_Correlation_K_DNA_AGP,5.445889e-05
527,Nuclei.Nuclei_Intensity_MeanIntensity_ER,5.444895e-05
1129,Nuclei.Nuclei_Intensity_MeanIntensity_DNA,5.4277236e-05
713,Cytoplasm.Cytoplasm_Location_MaxIntensity_X_ER,5.4011987e-05
603,Cytoplasm.Cytoplasm_Location_MaxIntensity_Y_DNA,5.400171e-05
917,Cytoplasm.Cytoplasm_Intensity_IntegratedIntensityEdge_Mito,5.384382e-05
477,Cytoplasm.Cytoplasm_Location_MaxIntensity_X_RNA,5.374093e-05
421,Cells.Cells_RadialDistribution_RadialCV_ER_3of4,5.367639e-05
179,Cytoplasm.Cytoplasm_Correlation_Manders_RNA_DNA,5.3461383e-05
162,Nuclei.Nuclei_Location_MaxIntensity_Z_Brightfield,5.3445117e-05
279,Cytoplasm.Cytoplasm_Correlation_RWC_Mito_Brightfield,5.33646e-05
107,Cytoplasm.Cytoplasm_Granularity_13_Mito,5.3336422e-05
725,Cytoplasm.Cytoplasm_Intensity_MedianIntensity_DNA,5.331895e-05
843,Cytoplasm.Cytoplasm_Granularity_10_AGP,5.321888e-05
508,Nuclei.Nuclei_Intensity_UpperQuartileIntensity_AGP,5.3214117e-05
