,FeatureNames,Saliency
909,Cells.Cells_Correlation_K_Brightfield_RNA,7.247723e-05
319,Cells.Cells_Intensity_MedianIntensity_Mito,7.2386305e-05
970,Nuclei.Nuclei_Intensity_MedianIntensity_Brightfield,7.2362105e-05
424,Nuclei.Nuclei_AreaShape_Zernike_4_0,7.219716e-05
1147,Cells.Cells_Granularity_14_ER,7.209818e-05
271,Cells.Cells_RadialDistribution_FracAtD_Brightfield_1of4,7.209638e-05
1264,Cells.Cells_Correlation_K_AGP_Mito,7.206875e-05
1252,Cytoplasm.Cytoplasm_Correlation_Manders_ER_AGP,7.2059614e-05
129,Nuclei.Nuclei_Correlation_K_Mito_AGP,7.194727e-05
201,Cytoplasm.Cytoplasm_Location_MaxIntensity_Z_Brightfield,7.173437e-05
1181,Nuclei.Nuclei_Intensity_MinIntensity_RNA,7.160052e-05
592,Nuclei.Nuclei_Location_MaxIntensity_Z_ER,7.145948e-05
1106,Nuclei.Nuclei_Intensity_MinIntensity_Mito,7.131642e-05
953,Cytoplasm.Cytoplasm_Correlation_K_Mito_ER,7.1122326e-05
1145,Cytoplasm.Cytoplasm_Location_MaxIntensity_Z_RNA,7.1101575e-05
466,Cells.Cells_Intensity_MedianIntensity_RNA,7.096766e-05
884,Cells.Cells_Correlation_Manders_AGP_DNA,7.08616e-05
416,Cells.Cells_RadialDistribution_MeanFrac_Mito_2of4,7.075876e-05
715,Cytoplasm.Cytoplasm_Location_MaxIntensity_Y_AGP,7.0334456e-05
211,Cytoplasm.Cytoplasm_Intensity_MedianIntensity_RNA,7.0167516e-05
577,Cells.Cells_Correlation_Manders_Brightfield_ER,7.008897e-05
292,Nuclei.Nuclei_RadialDistribution_MeanFrac_AGP_3of4,6.968092e-05
7,Cytoplasm.Cytoplasm_Location_MaxIntensity_Z_DNA,6.964865e-05
632,Cells.Cells_Correlation_Manders_Mito_Brightfield,6.942797e-05
494,Nuclei.Nuclei_Location_CenterMassIntensity_X_Brightfield,6.909597e-05
473,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Y_ER,6.908495e-05
888,Nuclei.Nuclei_Intensity_UpperQuartileIntensity_Brightfield,6.8992566e-05
434,Nuclei.Nuclei_Children_Cells_Count,6.892753e-05
824,Cells.Cells_RadialDistribution_FracAtD_ER_2of4,6.882475e-05
543,Cells.Cells_Intensity_MeanIntensity_AGP,6.8751375e-05
82,Cytoplasm.Cytoplasm_Intensity_MinIntensity_RNA,6.864747e-05
1218,Cytoplasm.Cytoplasm_Intensity_MeanIntensity_Brightfield,6.8345194e-05
325,Nuclei.Nuclei_Correlation_K_DNA_Mito,6.812502e-05
379,Cells.Cells_Correlation_Manders_RNA_ER,6.808379e-05
1228,Cytoplasm.Cytoplasm_Granularity_14_AGP,6.788756e-05
180,Cells.Cells_AreaShape_Zernike_8_6,6.7839224e-05
272,Nuclei.Nuclei_Granularity_10_AGP,6.7661145e-05
546,Cells.Cells_RadialDistribution_MeanFrac_ER_4of4,6.727078e-05
38,Cytoplasm.Cytoplasm_Granularity_4_RNA,6.723197e-05
447,Cells.Cells_Location_MaxIntensity_Z_AGP,6.723129e-05
445,Cytoplasm.Cytoplasm_RadialDistribution_RadialCV_ER_4of4,6.721681e-05
1158,Nuclei.Nuclei_Location_CenterMassIntensity_X_DNA,6.707006e-05
949,Cytoplasm.Cytoplasm_Correlation_K_RNA_Brightfield,6.704492e-05
511,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Y_Brightfield,6.700706e-05
186,Cells.Cells_Correlation_K_Mito_AGP,6.691558e-05
475,Nuclei.Nuclei_Correlation_Manders_DNA_RNA,6.686241e-05
262,Cytoplasm.Cytoplasm_AreaShape_Zernike_5_3,6.6693e-05
24,Nuclei.Nuclei_Location_CenterMassIntensity_Z_Mito,6.668166e-05
391,Cells.Cells_RadialDistribution_MeanFrac_Mito_1of4,6.6587934e-05
499,Cells.Cells_Intensity_MinIntensityEdge_DNA,6.654459e-05
1270,Cytoplasm.Cytoplasm_Correlation_K_ER_Brightfield,6.642676e-05
842,Cytoplasm.Cytoplasm_Granularity_15_Brightfield,6.631541e-05
1211,Cells.Cells_Location_MaxIntensity_Y_Mito,6.611701e-05
701,Cells.Cells_Correlation_RWC_RNA_AGP,6.600026e-05
740,Cells.Cells_Correlation_Manders_RNA_AGP,6.5931185e-05
506,Nuclei.Nuclei_Intensity_MaxIntensity_Brightfield,6.583124e-05
11,Cytoplasm.Cytoplasm_Intensity_MassDisplacement_RNA,6.51611e-05
1075,Cells.Cells_RadialDistribution_FracAtD_Brightfield_2of4,6.503464e-05
195,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Z_Mito,6.498221e-05
1095,Cells.Cells_Granularity_10_ER,6.495211e-05
1269,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_AGP_1of4,6.4932276e-05
1313,Cells.Cells_Granularity_10_Brightfield,6.48854e-05
390,Cytoplasm.Cytoplasm_AreaShape_MaxFeretDiameter,6.448032e-05
918,Cytoplasm.Cytoplasm_Intensity_MinIntensity_DNA,6.4378626e-05
202,Cells.Cells_RadialDistribution_MeanFrac_DNA_4of4,6.4293876e-05
873,Cells.Cells_RadialDistribution_FracAtD_ER_4of4,6.4224965e-05
1234,Cells.Cells_Granularity_3_Mito,6.419261e-05
178,Nuclei.Nuclei_Intensity_MedianIntensity_RNA,6.4110376e-05
669,Nuclei.Nuclei_Granularity_10_Mito,6.4037326e-05
695,Nuclei.Nuclei_Granularity_3_RNA,6.4032814e-05
1237,Cells.Cells_RadialDistribution_FracAtD_Mito_1of4,6.39053e-05
1185,Cells.Cells_Granularity_16_ER,6.357591e-05
835,Nuclei.Nuclei_Intensity_MaxIntensityEdge_Brightfield,6.350839e-05
1107,Cells.Cells_Correlation_K_RNA_DNA,6.346364e-05
894,Cells.Cells_Granularity_4_RNA,6.343458e-05
1266,Cells.Cells_Location_CenterMassIntensity_Z_ER,6.34314e-05
294,Cells.Cells_Granularity_14_Brightfield,6.342807e-05
157,Cells.Cells_Location_CenterMassIntensity_Z_RNA,6.336626e-05
922,Cytoplasm.Cytoplasm_Correlation_Manders_RNA_AGP,6.321477e-05
528,Cytoplasm.Cytoplasm_Granularity_8_RNA,6.312307e-05
251,Cells.Cells_AreaShape_Zernike_3_3,6.290502e-05
1016,Nuclei.Nuclei_Location_CenterMassIntensity_Y_Mito,6.266194e-05
1222,Cells.Cells_RadialDistribution_RadialCV_AGP_3of4,6.2626656e-05
975,Nuclei.Nuclei_Location_MaxIntensity_Y_AGP,6.238026e-05
762,Nuclei.Nuclei_Intensity_MeanIntensity_AGP,6.2232844e-05
1248,Cells.Cells_Location_MaxIntensity_X_AGP,6.217038e-05
570,Nuclei.Nuclei_Location_CenterMassIntensity_Y_DNA,6.205466e-05
222,Nuclei.Nuclei_Intensity_MeanIntensity_Brightfield,6.202913e-05
22,Nuclei.Nuclei_Location_CenterMassIntensity_X_RNA,6.197947e-05
665,Cytoplasm.Cytoplasm_Correlation_K_DNA_ER,6.192444e-05
1034,Cells.Cells_Correlation_Correlation_Mito_RNA,6.191407e-05
604,Cells.Cells_Intensity_StdIntensity_RNA,6.164754e-05
645,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_AGP_3of4,6.150265e-05
1060,Cells.Cells_Intensity_UpperQuartileIntensity_ER,6.144834e-05
605,Cells.Cells_Intensity_MeanIntensity_RNA,6.1241815e-05
1031,Cells.Cells_Location_MaxIntensity_X_RNA,6.0983188e-05
1172,Cytoplasm.Cytoplasm_Intensity_MeanIntensityEdge_ER,6.0950355e-05
308,Cells.Cells_Intensity_UpperQuartileIntensity_AGP,6.0883736e-05
260,Cells.Cells_Intensity_IntegratedIntensityEdge_RNA,6.08575e-05
672,Cytoplasm.Cytoplasm_Location_MaxIntensity_X_Mito,6.067831e-05
940,Nuclei.Nuclei_Correlation_Manders_Brightfield_Mito,6.0649458e-05
1076,Cells.Cells_Location_CenterMassIntensity_Z_Brightfield,6.043547e-05
537,Cytoplasm.Cytoplasm_RadialDistribution_RadialCV_DNA_4of4,6.038279e-05
1142,Cells.Cells_Intensity_LowerQuartileIntensity_ER,6.0266968e-05
1001,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Y_Mito,6.0216076e-05
1150,Nuclei.Nuclei_Correlation_Manders_RNA_ER,6.020739e-05
658,Cells.Cells_Location_CenterMassIntensity_X_RNA,6.011394e-05
749,Cells.Cells_RadialDistribution_FracAtD_RNA_2of4,6.0102946e-05
1127,Cells.Cells_AreaShape_Zernike_2_2,6.0073646e-05
471,Cytoplasm.Cytoplasm_Location_MaxIntensity_Y_Brightfield,6.0045746e-05
1110,Nuclei.Nuclei_Granularity_8_AGP,5.9942195e-05
625,Nuclei.Nuclei_Intensity_StdIntensityEdge_ER,5.9922277e-05
626,Nuclei.Nuclei_Intensity_UpperQuartileIntensity_DNA,5.991099e-05
1232,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Z_AGP,5.9868933e-05
1186,Cells.Cells_RadialDistribution_RadialCV_DNA_3of4,5.9831236e-05
510,Cytoplasm.Cytoplasm_Correlation_Manders_DNA_Mito,5.9756327e-05
635,Cells.Cells_Correlation_Manders_AGP_Brightfield,5.9711776e-05
684,Nuclei.Nuclei_RadialDistribution_FracAtD_AGP_4of4,5.9640468e-05
885,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_X_DNA,5.9552953e-05
1149,Nuclei.Nuclei_Correlation_Overlap_DNA_Mito,5.9542665e-05
712,Nuclei.Nuclei_Location_MaxIntensity_Y_ER,5.947127e-05
618,Nuclei.Nuclei_Location_CenterMassIntensity_Z_RNA,5.9461006e-05
59,Cytoplasm.Cytoplasm_AreaShape_Zernike_4_4,5.9453236e-05
718,Cells.Cells_Intensity_MinIntensityEdge_Mito,5.902284e-05
1065,Cytoplasm.Cytoplasm_AreaShape_Zernike_6_0,5.8934187e-05
492,Cells.Cells_Correlation_Manders_DNA_AGP,5.893222e-05
437,Nuclei.Nuclei_Intensity_MinIntensityEdge_Mito,5.892576e-05
647,Nuclei.Nuclei_Location_MaxIntensity_X_Brightfield,5.8540925e-05
610,Cells.Cells_Correlation_K_ER_Mito,5.8537837e-05
1139,Nuclei.Nuclei_RadialDistribution_FracAtD_AGP_3of4,5.849783e-05
1146,Nuclei.Nuclei_AreaShape_Center_Y,5.8485115e-05
335,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_X_RNA,5.8448786e-05
1084,Cytoplasm.Cytoplasm_Location_Center_Y,5.800298e-05
1049,Cells.Cells_Location_CenterMassIntensity_Y_RNA,5.7974044e-05
1284,Cells.Cells_Intensity_UpperQuartileIntensity_Mito,5.7942416e-05
285,Cells.Cells_Intensity_MeanIntensity_ER,5.793981e-05
1026,Cells.Cells_Location_MaxIntensity_Y_DNA,5.792767e-05
393,Cells.Cells_RadialDistribution_FracAtD_RNA_3of4,5.7794554e-05
917,Cytoplasm.Cytoplasm_Intensity_IntegratedIntensityEdge_Mito,5.7700447e-05
288,Cytoplasm.Cytoplasm_Correlation_Manders_DNA_Brightfield,5.7676112e-05
1263,Cytoplasm.Cytoplasm_Correlation_K_AGP_Brightfield,5.7556932e-05
265,Cells.Cells_Intensity_UpperQuartileIntensity_RNA,5.751645e-05
764,Cells.Cells_RadialDistribution_MeanFrac_Mito_4of4,5.7454574e-05
848,Cells.Cells_Correlation_K_ER_DNA,5.7189856e-05
989,Cytoplasm.Cytoplasm_Correlation_K_RNA_ER,5.7089608e-05
1179,Cytoplasm.Cytoplasm_Correlation_K_Brightfield_RNA,5.682733e-05
58,Nuclei.Nuclei_Intensity_MedianIntensity_DNA,5.6680085e-05
567,Nuclei.Nuclei_Intensity_MeanIntensity_RNA,5.6613942e-05
746,Cells.Cells_Location_MaxIntensity_Z_RNA,5.6514647e-05
410,Cells.Cells_Location_MaxIntensity_Z_Brightfield,5.625126e-05
971,Cells.Cells_Location_MaxIntensity_X_Brightfield,5.6166118e-05
1128,Cells.Cells_Location_MaxIntensity_X_DNA,5.610609e-05
657,Cytoplasm.Cytoplasm_Location_MaxIntensity_X_DNA,5.6036493e-05
680,Cytoplasm.Cytoplasm_Correlation_Manders_RNA_ER,5.6023735e-05
619,Cytoplasm.Cytoplasm_Intensity_MeanIntensity_AGP,5.5872628e-05
735,Cytoplasm.Cytoplasm_Location_MaxIntensity_Z_Mito,5.5861252e-05
135,Nuclei.Nuclei_Granularity_14_RNA,5.572858e-05
158,Cytoplasm.Cytoplasm_Intensity_MeanIntensity_RNA,5.5609176e-05
799,Nuclei.Nuclei_Correlation_K_AGP_DNA,5.5465058e-05
281,Cytoplasm.Cytoplasm_Correlation_Manders_ER_Brightfield,5.5447952e-05
952,Cells.Cells_AreaShape_Zernike_5_5,5.5447257e-05
802,Cytoplasm.Cytoplasm_Intensity_MinIntensityEdge_RNA,5.5441862e-05
126,Cytoplasm.Cytoplasm_Correlation_K_Brightfield_ER,5.5343542e-05
585,Nuclei.Nuclei_Location_Center_Y,5.515059e-05
408,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_Brightfield_4of4,5.511183e-05
228,Cells.Cells_Intensity_IntegratedIntensity_DNA,5.4998665e-05
223,Cells.Cells_AreaShape_MajorAxisLength,5.4993016e-05
1320,Cells.Cells_Location_Center_Z,5.489001e-05
959,Cytoplasm.Cytoplasm_Location_MaxIntensity_X_Brightfield,5.4795244e-05
1032,Cytoplasm.Cytoplasm_Intensity_StdIntensity_Mito,5.4613265e-05
1315,Cytoplasm.Cytoplasm_Granularity_6_RNA,5.4573014e-05
741,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Y_DNA,5.4384083e-05
286,Cytoplasm.Cytoplasm_RadialDistribution_RadialCV_RNA_2of4,5.434526e-05
487,Cytoplasm.Cytoplasm_Correlation_Manders_Brightfield_ER,5.4330092e-05
479,Cells.Cells_Location_MaxIntensity_Z_DNA,5.4296546e-05
911,Nuclei.Nuclei_Correlation_K_Brightfield_DNA,5.4267675e-05
986,Cytoplasm.Cytoplasm_Intensity_MeanIntensityEdge_RNA,5.4232038e-05
231,Cells.Cells_Intensity_MinIntensity_DNA,5.4086755e-05
91,Nuclei.Nuclei_Location_MaxIntensity_X_DNA,5.398624e-05
777,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Z_Brightfield,5.3793807e-05
93,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_X_AGP,5.3778906e-05
488,Cytoplasm.Cytoplasm_Intensity_UpperQuartileIntensity_RNA,5.3760854e-05
659,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_X_Brightfield,5.360434e-05
915,Cells.Cells_Location_CenterMassIntensity_Y_DNA,5.3591488e-05
621,Cells.Cells_Granularity_14_AGP,5.3571184e-05
61,Cytoplasm.Cytoplasm_Correlation_Manders_AGP_ER,5.3560532e-05
598,Nuclei.Nuclei_Location_MaxIntensity_Z_AGP,5.3547938e-05
1085,Cells.Cells_Intensity_MedianIntensity_ER,5.3484106e-05
42,Cytoplasm.Cytoplasm_Correlation_Manders_AGP_Mito,5.344133e-05
1205,Nuclei.Nuclei_Location_MaxIntensity_X_RNA,5.3399213e-05
205,Cells.Cells_RadialDistribution_MeanFrac_ER_2of4,5.316364e-05
558,Cytoplasm.Cytoplasm_Intensity_MedianIntensity_Brightfield,5.3082924e-05
671,Cells.Cells_AreaShape_Zernike_6_4,5.3027245e-05
69,Cells.Cells_Location_CenterMassIntensity_Y_ER,5.284704e-05
1012,Cytoplasm.Cytoplasm_Intensity_MADIntensity_AGP,5.2548156e-05
1141,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_AGP_4of4,5.230109e-05
977,Cells.Cells_Intensity_MeanIntensityEdge_Mito,5.2109906e-05
39,Cells.Cells_Intensity_MeanIntensity_Mito,5.2084066e-05
63,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Z_ER,5.196383e-05
338,Cytoplasm.Cytoplasm_Correlation_K_DNA_Brightfield,5.1953048e-05
785,Nuclei.Nuclei_Granularity_3_AGP,5.1794446e-05
591,Nuclei.Nuclei_Location_CenterMassIntensity_Y_ER,5.164439e-05
266,Cells.Cells_AreaShape_Zernike_3_1,5.163723e-05
1305,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Y_RNA,5.14942e-05
906,Nuclei.Nuclei_Location_CenterMassIntensity_Z_ER,5.1357852e-05
1275,Nuclei.Nuclei_Location_MaxIntensity_Y_DNA,5.1271767e-05
666,Nuclei.Nuclei_Location_CenterMassIntensity_Z_DNA,5.0955132e-05
809,Cytoplasm.Cytoplasm_Intensity_StdIntensity_RNA,5.079668e-05
978,Cells.Cells_Location_MaxIntensity_Y_Brightfield,5.0418657e-05
825,Cytoplasm.Cytoplasm_Intensity_IntegratedIntensityEdge_Brightfield,4.9901544e-05
432,Cells.Cells_Correlation_K_ER_Brightfield,4.9722086e-05
900,Cells.Cells_Location_MaxIntensity_X_Mito,4.935041e-05
60,Cytoplasm.Cytoplasm_Location_MaxIntensity_Z_ER,4.930413e-05
1115,Cells.Cells_RadialDistribution_MeanFrac_RNA_2of4,4.919619e-05
117,Nuclei.Nuclei_Location_MaxIntensity_Z_DNA,4.912196e-05
357,Cytoplasm.Cytoplasm_Location_MaxIntensity_X_AGP,4.8948692e-05
443,Cells.Cells_Location_Center_X,4.8686055e-05
1319,Cytoplasm.Cytoplasm_AreaShape_Center_X,4.8327795e-05
1021,Nuclei.Nuclei_Location_CenterMassIntensity_X_ER,4.8318656e-05
1027,Cells.Cells_Location_CenterMassIntensity_Y_AGP,4.7611407e-05
779,Cells.Cells_Location_CenterMassIntensity_Z_Mito,4.712498e-05
490,Nuclei.Nuclei_Location_MaxIntensity_Y_RNA,4.6978304e-05
104,Cells.Cells_Location_MaxIntensity_Z_ER,4.6969442e-05
212,Nuclei.Nuclei_Location_CenterMassIntensity_Z_Brightfield,4.63608e-05
1318,Nuclei.Nuclei_Location_Center_Z,4.603017e-05
847,Nuclei.Nuclei_Location_MaxIntensity_X_Mito,4.526264e-05
