,FeatureNames,Saliency
338,Cytoplasm.Cytoplasm_Correlation_K_DNA_Brightfield,7.305129e-05
1216,Nuclei.Nuclei_Granularity_5_RNA,7.294047e-05
829,Cells.Cells_Correlation_Overlap_Mito_RNA,7.243846e-05
176,Nuclei.Nuclei_Correlation_Manders_Mito_AGP,7.2416864e-05
462,Cells.Cells_Intensity_LowerQuartileIntensity_RNA,7.213697e-05
460,Nuclei.Nuclei_Correlation_K_ER_RNA,7.2008035e-05
1103,Cytoplasm.Cytoplasm_AreaShape_EulerNumber,7.190238e-05
386,Nuclei.Nuclei_Granularity_11_AGP,7.176985e-05
1106,Nuclei.Nuclei_Intensity_MinIntensity_Mito,7.16954e-05
832,Cells.Cells_Granularity_9_Brightfield,7.161591e-05
344,Cytoplasm.Cytoplasm_Intensity_IntegratedIntensity_DNA,7.129835e-05
1291,Nuclei.Nuclei_Granularity_4_RNA,7.1195114e-05
1123,Cells.Cells_Location_CenterMassIntensity_X_ER,7.116213e-05
772,Cells.Cells_Location_CenterMassIntensity_X_DNA,7.093531e-05
320,Cytoplasm.Cytoplasm_Granularity_12_RNA,7.0851675e-05
1081,Cells.Cells_Intensity_IntegratedIntensityEdge_Brightfield,7.0651404e-05
1129,Nuclei.Nuclei_Intensity_MeanIntensity_DNA,7.05388e-05
771,Nuclei.Nuclei_Location_MaxIntensity_Y_Mito,7.035306e-05
492,Cells.Cells_Correlation_Manders_DNA_AGP,7.0296555e-05
345,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Z_DNA,7.0271046e-05
930,Cytoplasm.Cytoplasm_Correlation_K_Mito_DNA,7.026066e-05
1062,Cells.Cells_RadialDistribution_MeanFrac_RNA_4of4,7.022255e-05
354,Cytoplasm.Cytoplasm_AreaShape_Zernike_7_5,7.010863e-05
315,Cytoplasm.Cytoplasm_Correlation_RWC_RNA_DNA,6.987079e-05
74,Cytoplasm.Cytoplasm_Intensity_MADIntensity_Brightfield,6.9841364e-05
741,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Y_DNA,6.96273e-05
452,Cells.Cells_AreaShape_Center_Y,6.958924e-05
178,Nuclei.Nuclei_Intensity_MedianIntensity_RNA,6.933621e-05
179,Cytoplasm.Cytoplasm_Correlation_Manders_RNA_DNA,6.9099486e-05
538,Cytoplasm.Cytoplasm_Granularity_2_RNA,6.8892994e-05
1243,Cells.Cells_Intensity_MeanIntensityEdge_RNA,6.887527e-05
324,Nuclei.Nuclei_Granularity_9_RNA,6.856968e-05
511,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Y_Brightfield,6.8450754e-05
409,Cytoplasm.Cytoplasm_AreaShape_MajorAxisLength,6.837685e-05
191,Nuclei.Nuclei_Intensity_UpperQuartileIntensity_RNA,6.83241e-05
91,Nuclei.Nuclei_Location_MaxIntensity_X_DNA,6.820959e-05
975,Nuclei.Nuclei_Location_MaxIntensity_Y_AGP,6.809795e-05
849,Nuclei.Nuclei_AreaShape_MaximumRadius,6.807193e-05
1259,Cells.Cells_RadialDistribution_FracAtD_Mito_4of4,6.8020796e-05
845,Nuclei.Nuclei_Location_CenterMassIntensity_X_AGP,6.798212e-05
1128,Cells.Cells_Location_MaxIntensity_X_DNA,6.783902e-05
941,Cells.Cells_AreaShape_Zernike_7_5,6.773993e-05
724,Cytoplasm.Cytoplasm_AreaShape_Zernike_7_7,6.759227e-05
1218,Cytoplasm.Cytoplasm_Intensity_MeanIntensity_Brightfield,6.7547255e-05
539,Cytoplasm.Cytoplasm_AreaShape_Zernike_5_1,6.753166e-05
540,Cells.Cells_Granularity_15_Brightfield,6.742217e-05
264,Cytoplasm.Cytoplasm_Intensity_MedianIntensity_Mito,6.734121e-05
132,Cytoplasm.Cytoplasm_Intensity_MeanIntensity_Mito,6.716304e-05
290,Cells.Cells_Correlation_K_Brightfield_Mito,6.710891e-05
376,Cells.Cells_AreaShape_Zernike_8_0,6.689311e-05
1121,Cells.Cells_Intensity_StdIntensity_ER,6.6599474e-05
1042,Nuclei.Nuclei_Intensity_IntegratedIntensity_AGP,6.6541e-05
1031,Cells.Cells_Location_MaxIntensity_X_RNA,6.634831e-05
776,Cytoplasm.Cytoplasm_AreaShape_Zernike_2_2,6.628465e-05
1001,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Y_Mito,6.6049426e-05
255,Nuclei.Nuclei_Correlation_K_RNA_DNA,6.601241e-05
1176,Cells.Cells_Granularity_11_Brightfield,6.600634e-05
1052,Cytoplasm.Cytoplasm_Correlation_RWC_AGP_Brightfield,6.5801716e-05
117,Nuclei.Nuclei_Location_MaxIntensity_Z_DNA,6.557794e-05
1231,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_X_Mito,6.5457156e-05
570,Nuclei.Nuclei_Location_CenterMassIntensity_Y_DNA,6.537396e-05
886,Cells.Cells_Location_MaxIntensity_Z_Mito,6.535153e-05
835,Nuclei.Nuclei_Intensity_MaxIntensityEdge_Brightfield,6.526209e-05
505,Nuclei.Nuclei_Granularity_10_Brightfield,6.514497e-05
201,Cytoplasm.Cytoplasm_Location_MaxIntensity_Z_Brightfield,6.5140324e-05
1184,Cytoplasm.Cytoplasm_Granularity_6_ER,6.511564e-05
83,Cytoplasm.Cytoplasm_Granularity_15_AGP,6.500579e-05
185,Cells.Cells_Correlation_K_AGP_ER,6.499884e-05
374,Nuclei.Nuclei_AreaShape_MinFeretDiameter,6.494155e-05
212,Nuclei.Nuclei_Location_CenterMassIntensity_Z_Brightfield,6.482927e-05
636,Cytoplasm.Cytoplasm_Intensity_UpperQuartileIntensity_ER,6.4815875e-05
1175,Nuclei.Nuclei_Intensity_MinIntensityEdge_Brightfield,6.47645e-05
656,Cytoplasm.Cytoplasm_RadialDistribution_MeanFrac_DNA_3of4,6.429532e-05
6,Cells.Cells_Correlation_Overlap_DNA_RNA,6.415218e-05
442,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_RNA_3of4,6.4062755e-05
1115,Cells.Cells_RadialDistribution_MeanFrac_RNA_2of4,6.399682e-05
37,Nuclei.Nuclei_Location_MaxIntensity_X_ER,6.393962e-05
1274,Cells.Cells_Granularity_8_AGP,6.368025e-05
666,Nuclei.Nuclei_Location_CenterMassIntensity_Z_DNA,6.3669744e-05
1091,Nuclei.Nuclei_Correlation_K_RNA_ER,6.340638e-05
474,Cells.Cells_Intensity_MinIntensity_ER,6.3375046e-05
722,Cells.Cells_Granularity_6_ER,6.320077e-05
486,Nuclei.Nuclei_Location_CenterMassIntensity_Z_AGP,6.3049745e-05
323,Nuclei.Nuclei_RadialDistribution_FracAtD_AGP_1of4,6.297919e-05
796,Cytoplasm.Cytoplasm_Granularity_16_RNA,6.289964e-05
135,Nuclei.Nuclei_Granularity_14_RNA,6.289126e-05
541,Cells.Cells_Intensity_MaxIntensity_Mito,6.281424e-05
465,Cells.Cells_RadialDistribution_FracAtD_RNA_4of4,6.27518e-05
657,Cytoplasm.Cytoplasm_Location_MaxIntensity_X_DNA,6.262805e-05
209,Cytoplasm.Cytoplasm_Granularity_9_Mito,6.259885e-05
362,Cells.Cells_Granularity_11_Mito,6.259795e-05
238,Cells.Cells_Intensity_LowerQuartileIntensity_Brightfield,6.253793e-05
581,Nuclei.Nuclei_RadialDistribution_MeanFrac_AGP_2of4,6.2477244e-05
946,Cytoplasm.Cytoplasm_Correlation_RWC_Brightfield_AGP,6.244723e-05
136,Nuclei.Nuclei_Correlation_Manders_ER_RNA,6.2332554e-05
1271,Nuclei.Nuclei_Granularity_8_Mito,6.232854e-05
1190,Nuclei.Nuclei_Intensity_MaxIntensityEdge_AGP,6.210079e-05
1110,Nuclei.Nuclei_Granularity_8_AGP,6.209564e-05
335,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_X_RNA,6.204784e-05
893,Cytoplasm.Cytoplasm_Granularity_12_AGP,6.190404e-05
7,Cytoplasm.Cytoplasm_Location_MaxIntensity_Z_DNA,6.181765e-05
1272,Cells.Cells_Location_CenterMassIntensity_X_AGP,6.175311e-05
601,Nuclei.Nuclei_Correlation_K_RNA_AGP,6.172862e-05
158,Cytoplasm.Cytoplasm_Intensity_MeanIntensity_RNA,6.16786e-05
11,Cytoplasm.Cytoplasm_Intensity_MassDisplacement_RNA,6.154426e-05
9,Cells.Cells_RadialDistribution_RadialCV_DNA_4of4,6.152244e-05
1073,Cytoplasm.Cytoplasm_Correlation_K_ER_DNA,6.145914e-05
998,Cytoplasm.Cytoplasm_Correlation_RWC_ER_Brightfield,6.142735e-05
1112,Nuclei.Nuclei_RadialDistribution_FracAtD_Brightfield_4of4,6.1384744e-05
1153,Nuclei.Nuclei_Intensity_MaxIntensityEdge_Mito,6.1374005e-05
1244,Nuclei.Nuclei_AreaShape_MaxFeretDiameter,6.129892e-05
1111,Cytoplasm.Cytoplasm_AreaShape_Zernike_9_3,6.112301e-05
406,Cells.Cells_Correlation_RWC_Mito_DNA,6.1092614e-05
145,Nuclei.Nuclei_AreaShape_MinorAxisLength,6.0944298e-05
600,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Y_AGP,6.089974e-05
192,Nuclei.Nuclei_Intensity_MinIntensityEdge_DNA,6.0753388e-05
1120,Cells.Cells_Intensity_MinIntensity_Mito,6.0534196e-05
32,Cells.Cells_RadialDistribution_MeanFrac_DNA_2of4,6.0492745e-05
172,Cytoplasm.Cytoplasm_Intensity_StdIntensityEdge_RNA,6.048558e-05
175,Nuclei.Nuclei_Intensity_MADIntensity_AGP,6.0413986e-05
553,Cytoplasm.Cytoplasm_Intensity_MeanIntensityEdge_AGP,6.0349048e-05
614,Cytoplasm.Cytoplasm_Granularity_14_RNA,6.0249233e-05
818,Nuclei.Nuclei_Correlation_Manders_RNA_DNA,5.9977363e-05
885,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_X_DNA,5.9911243e-05
208,Cells.Cells_Neighbors_FirstClosestDistance_Adjacent,5.980413e-05
1248,Cells.Cells_Location_MaxIntensity_X_AGP,5.97479e-05
1318,Nuclei.Nuclei_Location_Center_Z,5.971122e-05
21,Cells.Cells_Correlation_Manders_RNA_Brightfield,5.954267e-05
1206,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_RNA_4of4,5.940635e-05
516,Cells.Cells_Intensity_MassDisplacement_RNA,5.916039e-05
889,Cytoplasm.Cytoplasm_Granularity_10_Brightfield,5.904895e-05
70,Cytoplasm.Cytoplasm_Intensity_LowerQuartileIntensity_ER,5.885854e-05
529,Cytoplasm.Cytoplasm_Correlation_Manders_Brightfield_DNA,5.844721e-05
590,Nuclei.Nuclei_AreaShape_Center_X,5.8445177e-05
437,Nuclei.Nuclei_Intensity_MinIntensityEdge_Mito,5.844047e-05
1041,Nuclei.Nuclei_Correlation_Manders_RNA_AGP,5.8389174e-05
852,Cells.Cells_Intensity_MeanIntensityEdge_ER,5.8189373e-05
555,Cytoplasm.Cytoplasm_Correlation_Manders_Mito_DNA,5.8157882e-05
1159,Cells.Cells_Correlation_K_RNA_AGP,5.7941805e-05
869,Cytoplasm.Cytoplasm_Correlation_K_Mito_Brightfield,5.7938047e-05
535,Cytoplasm.Cytoplasm_AreaShape_Area,5.7655725e-05
569,Cytoplasm.Cytoplasm_Correlation_RWC_Brightfield_RNA,5.7653575e-05
40,Nuclei.Nuclei_Granularity_11_Mito,5.746788e-05
453,Cells.Cells_Correlation_Correlation_ER_RNA,5.740996e-05
629,Nuclei.Nuclei_Intensity_MADIntensity_DNA,5.7378205e-05
333,Cytoplasm.Cytoplasm_Correlation_K_DNA_AGP,5.7217385e-05
1090,Cells.Cells_Correlation_Correlation_DNA_RNA,5.7110683e-05
1233,Nuclei.Nuclei_Correlation_K_ER_AGP,5.695676e-05
917,Cytoplasm.Cytoplasm_Intensity_IntegratedIntensityEdge_Mito,5.684767e-05
459,Cells.Cells_AreaShape_MinorAxisLength,5.679444e-05
96,Cytoplasm.Cytoplasm_Correlation_RWC_Brightfield_ER,5.677946e-05
419,Cytoplasm.Cytoplasm_Correlation_Manders_AGP_Brightfield,5.671893e-05
718,Cells.Cells_Intensity_MinIntensityEdge_Mito,5.6707577e-05
1191,Nuclei.Nuclei_Correlation_K_ER_DNA,5.660228e-05
1098,Nuclei.Nuclei_Intensity_MeanIntensity_Mito,5.6407447e-05
72,Cytoplasm.Cytoplasm_Intensity_UpperQuartileIntensity_DNA,5.6307043e-05
874,Cells.Cells_AreaShape_Area,5.6170626e-05
1013,Cells.Cells_Correlation_K_Mito_Brightfield,5.59583e-05
85,Nuclei.Nuclei_Location_Center_X,5.5640958e-05
46,Cytoplasm.Cytoplasm_Intensity_MinIntensityEdge_ER,5.5557943e-05
289,Cytoplasm.Cytoplasm_Correlation_K_Brightfield_DNA,5.5451837e-05
93,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_X_AGP,5.5158376e-05
434,Nuclei.Nuclei_Children_Cells_Count,5.5109103e-05
391,Cells.Cells_RadialDistribution_MeanFrac_Mito_1of4,5.502149e-05
625,Nuclei.Nuclei_Intensity_StdIntensityEdge_ER,5.500963e-05
393,Cells.Cells_RadialDistribution_FracAtD_RNA_3of4,5.4965265e-05
1181,Nuclei.Nuclei_Intensity_MinIntensity_RNA,5.4379532e-05
1286,Cells.Cells_RadialDistribution_RadialCV_RNA_4of4,5.4370365e-05
104,Cells.Cells_Location_MaxIntensity_Z_ER,5.43494e-05
468,Nuclei.Nuclei_Intensity_IntegratedIntensity_ER,5.4262004e-05
168,Cytoplasm.Cytoplasm_Granularity_5_ER,5.423608e-05
162,Nuclei.Nuclei_Location_MaxIntensity_Z_Brightfield,5.3951673e-05
712,Nuclei.Nuclei_Location_MaxIntensity_Y_ER,5.382728e-05
802,Cytoplasm.Cytoplasm_Intensity_MinIntensityEdge_RNA,5.3524243e-05
598,Nuclei.Nuclei_Location_MaxIntensity_Z_AGP,5.3465537e-05
608,Nuclei.Nuclei_Correlation_Manders_AGP_Brightfield,5.3302283e-05
1049,Cells.Cells_Location_CenterMassIntensity_Y_RNA,5.3270356e-05
1306,Cells.Cells_AreaShape_Perimeter,5.317025e-05
983,Cells.Cells_Intensity_StdIntensityEdge_ER,5.309431e-05
583,Cells.Cells_Correlation_K_AGP_RNA,5.3093347e-05
915,Cells.Cells_Location_CenterMassIntensity_Y_DNA,5.3000476e-05
1044,Cells.Cells_AreaShape_Eccentricity,5.293886e-05
953,Cytoplasm.Cytoplasm_Correlation_K_Mito_ER,5.2938394e-05
1047,Nuclei.Nuclei_Location_MaxIntensity_Y_Brightfield,5.2823267e-05
978,Cells.Cells_Location_MaxIntensity_Y_Brightfield,5.2779294e-05
1278,Nuclei.Nuclei_Correlation_K_DNA_RNA,5.264696e-05
1054,Cytoplasm.Cytoplasm_Intensity_MeanIntensity_ER,5.2555777e-05
685,Nuclei.Nuclei_Intensity_MinIntensity_DNA,5.2363383e-05
1080,Cytoplasm.Cytoplasm_AreaShape_Center_Y,5.2322204e-05
325,Nuclei.Nuclei_Correlation_K_DNA_Mito,5.2267802e-05
652,Nuclei.Nuclei_Correlation_K_RNA_Brightfield,5.2053758e-05
911,Nuclei.Nuclei_Correlation_K_Brightfield_DNA,5.2049953e-05
507,Cells.Cells_Location_MaxIntensity_X_ER,5.204564e-05
425,Cells.Cells_AreaShape_Extent,5.189859e-05
163,Cells.Cells_Intensity_MeanIntensity_Brightfield,5.173613e-05
92,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_X_ER,5.172911e-05
839,Nuclei.Nuclei_Intensity_IntegratedIntensity_DNA,5.166757e-05
1065,Cytoplasm.Cytoplasm_AreaShape_Zernike_6_0,5.143949e-05
1298,Cells.Cells_Intensity_MeanIntensity_DNA,5.141516e-05
282,Nuclei.Nuclei_Children_Cytoplasm_Count,5.1383267e-05
592,Nuclei.Nuclei_Location_MaxIntensity_Z_ER,5.1348226e-05
481,Nuclei.Nuclei_Granularity_11_ER,5.1038034e-05
677,Cytoplasm.Cytoplasm_AreaShape_Solidity,5.0910516e-05
271,Cells.Cells_RadialDistribution_FracAtD_Brightfield_1of4,5.07658e-05
695,Nuclei.Nuclei_Granularity_3_RNA,5.040445e-05
86,Nuclei.Nuclei_Intensity_MeanIntensityEdge_RNA,5.0360402e-05
591,Nuclei.Nuclei_Location_CenterMassIntensity_Y_ER,5.0336785e-05
765,Cells.Cells_RadialDistribution_FracAtD_Mito_2of4,4.9929673e-05
82,Cytoplasm.Cytoplasm_Intensity_MinIntensity_RNA,4.9894425e-05
114,Cells.Cells_Location_CenterMassIntensity_X_Brightfield,4.960866e-05
735,Cytoplasm.Cytoplasm_Location_MaxIntensity_Z_Mito,4.9447935e-05
443,Cells.Cells_Location_Center_X,4.937056e-05
544,Cytoplasm.Cytoplasm_Correlation_Manders_RNA_Mito,4.919188e-05
39,Cells.Cells_Intensity_MeanIntensity_Mito,4.9094113e-05
647,Nuclei.Nuclei_Location_MaxIntensity_X_Brightfield,4.8865728e-05
226,Cytoplasm.Cytoplasm_Intensity_MedianIntensity_ER,4.853326e-05
1008,Cytoplasm.Cytoplasm_Intensity_UpperQuartileIntensity_Mito,4.852857e-05
494,Nuclei.Nuclei_Location_CenterMassIntensity_X_Brightfield,4.827438e-05
659,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_X_Brightfield,4.7981153e-05
626,Nuclei.Nuclei_Intensity_UpperQuartileIntensity_DNA,4.7729372e-05
919,Cytoplasm.Cytoplasm_Correlation_Manders_Brightfield_Mito,4.7669546e-05
533,Cytoplasm.Cytoplasm_Location_MaxIntensity_Y_RNA,4.74154e-05
319,Cells.Cells_Intensity_MedianIntensity_Mito,4.704734e-05
1319,Cytoplasm.Cytoplasm_AreaShape_Center_X,4.7020745e-05
501,Cells.Cells_Correlation_K_Brightfield_AGP,4.5793946e-05
471,Cytoplasm.Cytoplasm_Location_MaxIntensity_Y_Brightfield,4.5117537e-05
1084,Cytoplasm.Cytoplasm_Location_Center_Y,4.2202555e-05
410,Cells.Cells_Location_MaxIntensity_Z_Brightfield,3.9245915e-05
