,FeatureNames,Saliency
703,Nuclei.Nuclei_Intensity_LowerQuartileIntensity_Mito,6.0924973e-05
1093,Nuclei.Nuclei_Granularity_14_Brightfield,6.049704e-05
420,Cells.Cells_RadialDistribution_RadialCV_Brightfield_1of4,6.0484763e-05
1018,Cytoplasm.Cytoplasm_Intensity_IntegratedIntensity_RNA,6.0359922e-05
250,Nuclei.Nuclei_AreaShape_Zernike_0_0,6.02387e-05
1072,Cells.Cells_Intensity_IntegratedIntensity_RNA,5.991403e-05
552,Nuclei.Nuclei_Correlation_K_Mito_RNA,5.986941e-05
804,Cytoplasm.Cytoplasm_RadialDistribution_MeanFrac_AGP_3of4,5.9797483e-05
581,Nuclei.Nuclei_RadialDistribution_MeanFrac_AGP_2of4,5.966452e-05
935,Cytoplasm.Cytoplasm_Intensity_LowerQuartileIntensity_RNA,5.9582333e-05
367,Cells.Cells_RadialDistribution_RadialCV_Brightfield_2of4,5.9531736e-05
606,Cells.Cells_Granularity_16_AGP,5.9255988e-05
100,Cytoplasm.Cytoplasm_Granularity_9_AGP,5.9154296e-05
632,Cells.Cells_Correlation_Manders_Mito_Brightfield,5.8938618e-05
260,Cells.Cells_Intensity_IntegratedIntensityEdge_RNA,5.886887e-05
1158,Nuclei.Nuclei_Location_CenterMassIntensity_X_DNA,5.879078e-05
1258,Cells.Cells_Correlation_Manders_ER_Brightfield,5.873445e-05
833,Nuclei.Nuclei_Correlation_Manders_Mito_ER,5.8672656e-05
745,Cytoplasm.Cytoplasm_Intensity_MinIntensity_ER,5.850571e-05
442,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_RNA_3of4,5.8469854e-05
337,Cytoplasm.Cytoplasm_Correlation_Correlation_DNA_Mito,5.8384114e-05
1272,Cells.Cells_Location_CenterMassIntensity_X_AGP,5.8314883e-05
92,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_X_ER,5.8236754e-05
1234,Cells.Cells_Granularity_3_Mito,5.8176356e-05
973,Nuclei.Nuclei_Correlation_Manders_ER_Brightfield,5.8006055e-05
1122,Cytoplasm.Cytoplasm_Granularity_11_Brightfield,5.790399e-05
802,Cytoplasm.Cytoplasm_Intensity_MinIntensityEdge_RNA,5.7880472e-05
411,Cells.Cells_Granularity_16_RNA,5.7691013e-05
1020,Nuclei.Nuclei_RadialDistribution_MeanFrac_RNA_2of4,5.7584966e-05
374,Nuclei.Nuclei_AreaShape_MinFeretDiameter,5.747067e-05
159,Nuclei.Nuclei_AreaShape_FormFactor,5.7387504e-05
1055,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_Mito_2of4,5.7359663e-05
673,Nuclei.Nuclei_Correlation_K_AGP_ER,5.7357112e-05
1190,Nuclei.Nuclei_Intensity_MaxIntensityEdge_AGP,5.7345296e-05
109,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,5.7316895e-05
335,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_X_RNA,5.685828e-05
1245,Cells.Cells_Intensity_MADIntensity_Mito,5.6771612e-05
222,Nuclei.Nuclei_Intensity_MeanIntensity_Brightfield,5.6637415e-05
700,Nuclei.Nuclei_Intensity_StdIntensity_Brightfield,5.6622834e-05
916,Cells.Cells_Correlation_Manders_ER_Mito,5.6487956e-05
716,Cells.Cells_Intensity_MinIntensityEdge_RNA,5.621911e-05
719,Cytoplasm.Cytoplasm_Location_MaxIntensity_Y_Mito,5.6174715e-05
1230,Nuclei.Nuclei_Correlation_RWC_ER_RNA,5.6050114e-05
823,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_3of4,5.5847697e-05
759,Nuclei.Nuclei_Correlation_RWC_ER_Mito,5.5840836e-05
361,Cells.Cells_AreaShape_Zernike_9_9,5.5785073e-05
1282,Cells.Cells_RadialDistribution_RadialCV_Mito_3of4,5.5580032e-05
760,Cells.Cells_Granularity_13_Brightfield,5.5523793e-05
224,Cytoplasm.Cytoplasm_Intensity_StdIntensityEdge_ER,5.5412696e-05
817,Cytoplasm.Cytoplasm_Granularity_14_Brightfield,5.531157e-05
1104,Cells.Cells_Granularity_6_AGP,5.5256533e-05
1097,Cells.Cells_RadialDistribution_RadialCV_Brightfield_3of4,5.523699e-05
640,Cytoplasm.Cytoplasm_Intensity_MinIntensityEdge_Mito,5.5212928e-05
554,Cells.Cells_Intensity_MaxIntensityEdge_Mito,5.5143013e-05
610,Cells.Cells_Correlation_K_ER_Mito,5.5098782e-05
317,Cells.Cells_Correlation_Manders_Brightfield_RNA,5.5059514e-05
967,Cells.Cells_Correlation_Manders_AGP_ER,5.4944325e-05
1207,Nuclei.Nuclei_AreaShape_EulerNumber,5.4749504e-05
95,Cells.Cells_Correlation_Overlap_DNA_Mito,5.4560915e-05
876,Cytoplasm.Cytoplasm_RadialDistribution_MeanFrac_Brightfield_1of4,5.455951e-05
603,Cytoplasm.Cytoplasm_Location_MaxIntensity_Y_DNA,5.4354277e-05
1299,Nuclei.Nuclei_Correlation_K_Brightfield_Mito,5.4312564e-05
736,Cells.Cells_Correlation_K_Mito_ER,5.4289685e-05
0,Cells.Cells_Intensity_StdIntensityEdge_RNA,5.4032076e-05
855,Cells.Cells_Intensity_MADIntensity_Brightfield,5.3767886e-05
1260,Cytoplasm.Cytoplasm_RadialDistribution_RadialCV_Mito_2of4,5.3654345e-05
1199,Nuclei.Nuclei_RadialDistribution_FracAtD_RNA_2of4,5.3635507e-05
891,Cells.Cells_Granularity_14_Mito,5.3545045e-05
235,Cytoplasm.Cytoplasm_RadialDistribution_MeanFrac_Mito_2of4,5.351665e-05
682,Cytoplasm.Cytoplasm_Correlation_Overlap_Mito_RNA,5.339751e-05
81,Cells.Cells_Intensity_MaxIntensityEdge_RNA,5.3357362e-05
704,Cells.Cells_Intensity_StdIntensity_Brightfield,5.3295844e-05
1297,Cells.Cells_Correlation_K_DNA_RNA,5.325369e-05
653,Cells.Cells_Location_CenterMassIntensity_Z_DNA,5.287966e-05
741,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Y_DNA,5.283574e-05
516,Cells.Cells_Intensity_MassDisplacement_RNA,5.2792868e-05
119,Cells.Cells_RadialDistribution_FracAtD_AGP_4of4,5.2731237e-05
861,Cells.Cells_Intensity_MinIntensityEdge_ER,5.264205e-05
1198,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_ER_4of4,5.2573454e-05
702,Nuclei.Nuclei_Granularity_12_RNA,5.2503507e-05
505,Nuclei.Nuclei_Granularity_10_Brightfield,5.2447398e-05
182,Cells.Cells_Intensity_UpperQuartileIntensity_DNA,5.2402414e-05
145,Nuclei.Nuclei_AreaShape_MinorAxisLength,5.231993e-05
680,Cytoplasm.Cytoplasm_Correlation_Manders_RNA_ER,5.2265103e-05
354,Cytoplasm.Cytoplasm_AreaShape_Zernike_7_5,5.222328e-05
838,Nuclei.Nuclei_Granularity_7_Mito,5.222034e-05
456,Cytoplasm.Cytoplasm_Intensity_MADIntensity_Mito,5.206324e-05
1105,Nuclei.Nuclei_Intensity_MaxIntensity_DNA,5.2044034e-05
489,Nuclei.Nuclei_Granularity_1_RNA,5.20191e-05
764,Cells.Cells_RadialDistribution_MeanFrac_Mito_4of4,5.1987878e-05
1227,Nuclei.Nuclei_Correlation_Overlap_DNA_RNA,5.189388e-05
1070,Nuclei.Nuclei_Intensity_MaxIntensityEdge_RNA,5.1672396e-05
70,Cytoplasm.Cytoplasm_Intensity_LowerQuartileIntensity_ER,5.1666128e-05
167,Cells.Cells_Correlation_Manders_Mito_ER,5.15964e-05
476,Nuclei.Nuclei_Intensity_MADIntensity_Brightfield,5.148297e-05
786,Nuclei.Nuclei_Correlation_Manders_AGP_ER,5.1466064e-05
499,Cells.Cells_Intensity_MinIntensityEdge_DNA,5.1323546e-05
1309,Cytoplasm.Cytoplasm_Intensity_MeanIntensityEdge_DNA,5.129928e-05
717,Cytoplasm.Cytoplasm_Granularity_8_Brightfield,5.1221275e-05
709,Nuclei.Nuclei_Granularity_3_Mito,5.0795243e-05
127,Nuclei.Nuclei_Granularity_10_ER,5.0777664e-05
1277,Cytoplasm.Cytoplasm_RadialDistribution_RadialCV_AGP_3of4,5.0558305e-05
376,Cells.Cells_AreaShape_Zernike_8_0,5.0495273e-05
1154,Cells.Cells_RadialDistribution_RadialCV_RNA_2of4,5.033703e-05
1215,Cytoplasm.Cytoplasm_AreaShape_Zernike_3_3,5.0319875e-05
1253,Nuclei.Nuclei_Intensity_IntegratedIntensityEdge_Mito,5.0236653e-05
190,Nuclei.Nuclei_AreaShape_Area,4.982624e-05
1079,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_Brightfield,4.9749848e-05
16,Cells.Cells_AreaShape_MaxFeretDiameter,4.9480255e-05
423,Cytoplasm.Cytoplasm_Granularity_13_ER,4.9433194e-05
364,Cytoplasm.Cytoplasm_AreaShape_FormFactor,4.9374423e-05
835,Nuclei.Nuclei_Intensity_MaxIntensityEdge_Brightfield,4.9326354e-05
251,Cells.Cells_AreaShape_Zernike_3_3,4.9052476e-05
842,Cytoplasm.Cytoplasm_Granularity_15_Brightfield,4.89985e-05
895,Nuclei.Nuclei_Granularity_16_Mito,4.8959086e-05
942,Cytoplasm.Cytoplasm_Intensity_StdIntensity_AGP,4.894123e-05
447,Cells.Cells_Location_MaxIntensity_Z_AGP,4.8694445e-05
905,Nuclei.Nuclei_AreaShape_MajorAxisLength,4.868043e-05
1286,Cells.Cells_RadialDistribution_RadialCV_RNA_4of4,4.862765e-05
1067,Cytoplasm.Cytoplasm_Granularity_16_Mito,4.8454174e-05
1185,Cells.Cells_Granularity_16_ER,4.8431582e-05
787,Cytoplasm.Cytoplasm_AreaShape_Zernike_8_2,4.8383674e-05
512,Cells.Cells_RadialDistribution_RadialCV_Mito_2of4,4.837624e-05
889,Cytoplasm.Cytoplasm_Granularity_10_Brightfield,4.8361577e-05
831,Cells.Cells_Granularity_13_RNA,4.8331687e-05
638,Nuclei.Nuclei_Granularity_2_Mito,4.8295446e-05
619,Cytoplasm.Cytoplasm_Intensity_MeanIntensity_AGP,4.802515e-05
418,Cells.Cells_Granularity_13_ER,4.788354e-05
678,Nuclei.Nuclei_AreaShape_Eccentricity,4.7746216e-05
71,Cells.Cells_Correlation_K_DNA_ER,4.7696656e-05
1213,Nuclei.Nuclei_Correlation_K_DNA_ER,4.7668247e-05
1037,Cells.Cells_AreaShape_Zernike_7_1,4.7641573e-05
54,Nuclei.Nuclei_Granularity_13_RNA,4.7597903e-05
1313,Cells.Cells_Granularity_10_Brightfield,4.7228576e-05
605,Cells.Cells_Intensity_MeanIntensity_RNA,4.7177935e-05
373,Nuclei.Nuclei_Correlation_RWC_AGP_RNA,4.7173526e-05
265,Cells.Cells_Intensity_UpperQuartileIntensity_RNA,4.7140737e-05
1187,Nuclei.Nuclei_Granularity_12_AGP,4.707755e-05
1124,Cells.Cells_Correlation_K_Mito_DNA,4.706921e-05
273,Nuclei.Nuclei_Granularity_4_AGP,4.698862e-05
972,Cytoplasm.Cytoplasm_RadialDistribution_MeanFrac_RNA_3of4,4.6979356e-05
261,Nuclei.Nuclei_Granularity_7_RNA,4.6888534e-05
776,Cytoplasm.Cytoplasm_AreaShape_Zernike_2_2,4.6838388e-05
761,Cells.Cells_RadialDistribution_MeanFrac_AGP_3of4,4.6765916e-05
1250,Cells.Cells_Granularity_8_RNA,4.6751124e-05
1317,Nuclei.Nuclei_Granularity_12_ER,4.661694e-05
957,Nuclei.Nuclei_Correlation_RWC_RNA_AGP,4.6604986e-05
1,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_Brightfield_3of4,4.6592693e-05
518,Cells.Cells_RadialDistribution_MeanFrac_AGP_1of4,4.6576894e-05
757,Nuclei.Nuclei_Granularity_13_DNA,4.655548e-05
747,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_Brightfield_2of4,4.6510824e-05
1149,Nuclei.Nuclei_Correlation_Overlap_DNA_Mito,4.647331e-05
205,Cells.Cells_RadialDistribution_MeanFrac_ER_2of4,4.6451867e-05
227,Nuclei.Nuclei_AreaShape_Perimeter,4.6140183e-05
441,Nuclei.Nuclei_Granularity_10_DNA,4.6062418e-05
333,Cytoplasm.Cytoplasm_Correlation_K_DNA_AGP,4.5490506e-05
1205,Nuclei.Nuclei_Location_MaxIntensity_X_RNA,4.533012e-05
409,Cytoplasm.Cytoplasm_AreaShape_MajorAxisLength,4.5283163e-05
1157,Cytoplasm.Cytoplasm_RadialDistribution_RadialCV_Brightfield_4of4,4.499261e-05
706,Nuclei.Nuclei_Intensity_MassDisplacement_AGP,4.4850483e-05
994,Cells.Cells_Intensity_LowerQuartileIntensity_AGP,4.450163e-05
362,Cells.Cells_Granularity_11_Mito,4.444262e-05
1257,Nuclei.Nuclei_Granularity_6_AGP,4.4343935e-05
690,Cells.Cells_Granularity_12_Mito,4.4221175e-05
622,Cytoplasm.Cytoplasm_Correlation_K_AGP_DNA,4.4214623e-05
601,Nuclei.Nuclei_Correlation_K_RNA_AGP,4.4192653e-05
1169,Cells.Cells_Intensity_MaxIntensity_Brightfield,4.4162112e-05
749,Cells.Cells_RadialDistribution_FracAtD_RNA_2of4,4.4105334e-05
607,Nuclei.Nuclei_Granularity_14_Mito,4.3948807e-05
426,Cells.Cells_AreaShape_Zernike_6_2,4.3932418e-05
84,Cells.Cells_Intensity_MeanIntensityEdge_AGP,4.38818e-05
945,Nuclei.Nuclei_Intensity_IntegratedIntensityEdge_Brightfield,4.3873504e-05
287,Nuclei.Nuclei_AreaShape_Zernike_7_7,4.3850207e-05
1066,Cells.Cells_Location_MaxIntensity_Y_ER,4.3847413e-05
26,Cytoplasm.Cytoplasm_AreaShape_Zernike_6_4,4.383315e-05
1102,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_Brightfield_1of4,4.38289e-05
1146,Nuclei.Nuclei_AreaShape_Center_Y,4.3757736e-05
827,Cells.Cells_Correlation_RWC_Brightfield_Mito,4.3736076e-05
671,Cells.Cells_AreaShape_Zernike_6_4,4.3272506e-05
220,Cells.Cells_Correlation_RWC_DNA_RNA,4.3262207e-05
1002,Nuclei.Nuclei_Granularity_1_Brightfield,4.325902e-05
602,Cytoplasm.Cytoplasm_RadialDistribution_RadialCV_RNA_4of4,4.2904034e-05
504,Nuclei.Nuclei_AreaShape_Zernike_2_2,4.281691e-05
777,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Z_Brightfield,4.2794512e-05
1298,Cells.Cells_Intensity_MeanIntensity_DNA,4.273914e-05
357,Cytoplasm.Cytoplasm_Location_MaxIntensity_X_AGP,4.2627937e-05
503,Cytoplasm.Cytoplasm_Correlation_Manders_Mito_ER,4.2626914e-05
1273,Cytoplasm.Cytoplasm_Intensity_UpperQuartileIntensity_AGP,4.254504e-05
809,Cytoplasm.Cytoplasm_Intensity_StdIntensity_RNA,4.250541e-05
539,Cytoplasm.Cytoplasm_AreaShape_Zernike_5_1,4.2447464e-05
944,Cells.Cells_AreaShape_Zernike_9_5,4.238382e-05
444,Cytoplasm.Cytoplasm_Correlation_Manders_DNA_RNA,4.2311476e-05
8,Nuclei.Nuclei_Intensity_MinIntensityEdge_RNA,4.2302436e-05
631,Nuclei.Nuclei_Intensity_MaxIntensityEdge_DNA,4.2282492e-05
1174,Cells.Cells_Granularity_3_RNA,4.218151e-05
1013,Cells.Cells_Correlation_K_Mito_Brightfield,4.2082036e-05
1226,Cytoplasm.Cytoplasm_RadialDistribution_MeanFrac_Mito_4of4,4.2009968e-05
1265,Nuclei.Nuclei_RadialDistribution_MeanFrac_AGP_1of4,4.196801e-05
275,Nuclei.Nuclei_Granularity_16_DNA,4.1934014e-05
1301,Cytoplasm.Cytoplasm_Granularity_9_Brightfield,4.1901447e-05
86,Nuclei.Nuclei_Intensity_MeanIntensityEdge_RNA,4.1886207e-05
1129,Nuclei.Nuclei_Intensity_MeanIntensity_DNA,4.175346e-05
405,Nuclei.Nuclei_Granularity_8_Brightfield,4.1690408e-05
400,Nuclei.Nuclei_RadialDistribution_FracAtD_AGP_2of4,4.1646446e-05
515,Cells.Cells_AreaShape_MeanRadius,4.1568986e-05
836,Nuclei.Nuclei_Correlation_Manders_ER_AGP,4.151852e-05
56,Cytoplasm.Cytoplasm_RadialDistribution_RadialCV_ER_3of4,4.1401985e-05
1153,Nuclei.Nuclei_Intensity_MaxIntensityEdge_Mito,4.124708e-05
766,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_Mito_1of4,4.1224284e-05
402,Nuclei.Nuclei_Intensity_MaxIntensityEdge_ER,4.1219366e-05
1101,Cells.Cells_Intensity_MaxIntensityEdge_ER,4.114583e-05
627,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,4.110236e-05
462,Cells.Cells_Intensity_LowerQuartileIntensity_RNA,4.1092364e-05
665,Cytoplasm.Cytoplasm_Correlation_K_DNA_ER,4.1059935e-05
1081,Cells.Cells_Intensity_IntegratedIntensityEdge_Brightfield,4.097145e-05
796,Cytoplasm.Cytoplasm_Granularity_16_RNA,4.0878444e-05
1254,Cytoplasm.Cytoplasm_RadialDistribution_RadialCV_AGP_1of4,4.080099e-05
857,Nuclei.Nuclei_RadialDistribution_MeanFrac_RNA_1of4,4.076055e-05
106,Cytoplasm.Cytoplasm_Correlation_K_ER_Mito,4.073755e-05
443,Cells.Cells_Location_Center_X,4.0687366e-05
541,Cells.Cells_Intensity_MaxIntensity_Mito,4.0644187e-05
892,Cytoplasm.Cytoplasm_Intensity_MaxIntensityEdge_Brightfield,4.056538e-05
591,Nuclei.Nuclei_Location_CenterMassIntensity_Y_ER,4.0547562e-05
1229,Cytoplasm.Cytoplasm_RadialDistribution_RadialCV_ER_1of4,4.053182e-05
740,Cells.Cells_Correlation_Manders_RNA_AGP,4.007623e-05
846,Cytoplasm.Cytoplasm_Granularity_12_Mito,4.0073362e-05
1000,Cells.Cells_Intensity_IntegratedIntensityEdge_Mito,3.9964245e-05
1284,Cells.Cells_Intensity_UpperQuartileIntensity_Mito,3.994305e-05
123,Cells.Cells_Granularity_13_Mito,3.984537e-05
611,Nuclei.Nuclei_Granularity_5_DNA,3.9741077e-05
712,Nuclei.Nuclei_Location_MaxIntensity_Y_ER,3.9683364e-05
677,Cytoplasm.Cytoplasm_AreaShape_Solidity,3.9664275e-05
1196,Cytoplasm.Cytoplasm_Correlation_Overlap_AGP_Brightfield,3.9519033e-05
340,Nuclei.Nuclei_AreaShape_Zernike_4_4,3.9178172e-05
471,Cytoplasm.Cytoplasm_Location_MaxIntensity_Y_Brightfield,3.9178078e-05
6,Cells.Cells_Correlation_Overlap_DNA_RNA,3.9105144e-05
48,Nuclei.Nuclei_Granularity_7_Brightfield,3.908217e-05
713,Cytoplasm.Cytoplasm_Location_MaxIntensity_X_ER,3.8929367e-05
1180,Cytoplasm.Cytoplasm_Correlation_RWC_RNA_Mito,3.8881524e-05
959,Cytoplasm.Cytoplasm_Location_MaxIntensity_X_Brightfield,3.8821538e-05
192,Nuclei.Nuclei_Intensity_MinIntensityEdge_DNA,3.8815167e-05
1246,Nuclei.Nuclei_RadialDistribution_RadialCV_AGP_2of4,3.8808284e-05
1243,Cells.Cells_Intensity_MeanIntensityEdge_RNA,3.8782106e-05
403,Cells.Cells_RadialDistribution_RadialCV_ER_2of4,3.8694037e-05
500,Cytoplasm.Cytoplasm_AreaShape_Zernike_8_4,3.8671456e-05
1211,Cells.Cells_Location_MaxIntensity_Y_Mito,3.8641865e-05
428,Cells.Cells_Correlation_K_Brightfield_ER,3.859043e-05
415,Nuclei.Nuclei_Correlation_K_Mito_ER,3.8568203e-05
1244,Nuclei.Nuclei_AreaShape_MaxFeretDiameter,3.8526374e-05
1137,Cytoplasm.Cytoplasm_Correlation_Manders_Mito_AGP,3.8269904e-05
434,Nuclei.Nuclei_Children_Cells_Count,3.8168342e-05
480,Cells.Cells_Intensity_MinIntensity_RNA,3.7840644e-05
1123,Cells.Cells_Location_CenterMassIntensity_X_ER,3.778386e-05
645,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_AGP_3of4,3.7642683e-05
826,Cells.Cells_Intensity_UpperQuartileIntensity_Brightfield,3.7572463e-05
1267,Cytoplasm.Cytoplasm_RadialDistribution_RadialCV_RNA_1of4,3.713797e-05
153,Nuclei.Nuclei_AreaShape_Extent,3.701118e-05
976,Nuclei.Nuclei_Intensity_MassDisplacement_ER,3.6859674e-05
360,Cytoplasm.Cytoplasm_Correlation_K_AGP_ER,3.6761685e-05
177,Nuclei.Nuclei_Intensity_MinIntensity_AGP,3.6714748e-05
1098,Nuclei.Nuclei_Intensity_MeanIntensity_Mito,3.6677742e-05
882,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_RNA_1of4,3.6641122e-05
1311,Cytoplasm.Cytoplasm_Location_MaxIntensity_Y_ER,3.646848e-05
724,Cytoplasm.Cytoplasm_AreaShape_Zernike_7_7,3.6446305e-05
813,Cytoplasm.Cytoplasm_Correlation_K_Mito_AGP,3.6350168e-05
1183,Nuclei.Nuclei_Granularity_6_DNA,3.6290912e-05
473,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Y_ER,3.6245347e-05
634,Cytoplasm.Cytoplasm_RadialDistribution_MeanFrac_Mito_3of4,3.6182268e-05
1040,Cells.Cells_Correlation_K_Mito_RNA,3.6125974e-05
150,Nuclei.Nuclei_RadialDistribution_MeanFrac_ER_2of4,3.6060916e-05
399,Cells.Cells_Correlation_Manders_DNA_Brightfield,3.6052985e-05
91,Nuclei.Nuclei_Location_MaxIntensity_X_DNA,3.602559e-05
1131,Cytoplasm.Cytoplasm_Granularity_7_Brightfield,3.599854e-05
1175,Nuclei.Nuclei_Intensity_MinIntensityEdge_Brightfield,3.5908077e-05
1216,Nuclei.Nuclei_Granularity_5_RNA,3.5871235e-05
1004,Cytoplasm.Cytoplasm_RadialDistribution_RadialCV_Brightfield_2of4,3.5865753e-05
1096,Nuclei.Nuclei_Intensity_UpperQuartileIntensity_Mito,3.5826317e-05
988,Cytoplasm.Cytoplasm_Granularity_1_Mito,3.5813235e-05
1069,Cytoplasm.Cytoplasm_Granularity_13_Brightfield,3.581091e-05
102,Nuclei.Nuclei_Intensity_IntegratedIntensity_Brightfield,3.5810084e-05
1014,Nuclei.Nuclei_Correlation_K_RNA_Mito,3.5776702e-05
133,Cells.Cells_Granularity_13_AGP,3.576489e-05
808,Nuclei.Nuclei_Correlation_RWC_Brightfield_DNA,3.5737212e-05
448,Cells.Cells_Correlation_Manders_ER_AGP,3.5680838e-05
28,Nuclei.Nuclei_Granularity_8_RNA,3.565647e-05
181,Cytoplasm.Cytoplasm_Correlation_Manders_ER_Mito,3.553944e-05
685,Nuclei.Nuclei_Intensity_MinIntensity_DNA,3.5466728e-05
920,Cytoplasm.Cytoplasm_Granularity_2_Mito,3.546387e-05
61,Cytoplasm.Cytoplasm_Correlation_Manders_AGP_ER,3.5390338e-05
2,Cytoplasm.Cytoplasm_Correlation_Manders_Brightfield_AGP,3.5347137e-05
508,Nuclei.Nuclei_Intensity_UpperQuartileIntensity_AGP,3.5307043e-05
1264,Cells.Cells_Correlation_K_AGP_Mito,3.5249563e-05
954,Cells.Cells_Correlation_Manders_Mito_AGP,3.52243e-05
998,Cytoplasm.Cytoplasm_Correlation_RWC_ER_Brightfield,3.5161993e-05
146,Cells.Cells_Correlation_Manders_Mito_RNA,3.513452e-05
404,Cytoplasm.Cytoplasm_RadialDistribution_RadialCV_Mito_1of4,3.5129775e-05
927,Nuclei.Nuclei_Granularity_16_ER,3.500734e-05
840,Cells.Cells_Location_MaxIntensity_Y_RNA,3.497752e-05
396,Cells.Cells_AreaShape_Center_X,3.495384e-05
412,Cells.Cells_Intensity_MinIntensityEdge_Brightfield,3.4953235e-05
549,Cells.Cells_Correlation_Overlap_DNA_ER,3.494909e-05
132,Cytoplasm.Cytoplasm_Intensity_MeanIntensity_Mito,3.4874687e-05
727,Nuclei.Nuclei_AreaShape_Zernike_9_9,3.4815945e-05
180,Cells.Cells_AreaShape_Zernike_8_6,3.4762485e-05
548,Cells.Cells_AreaShape_EulerNumber,3.4739514e-05
1056,Nuclei.Nuclei_RadialDistribution_FracAtD_Brightfield_1of4,3.469528e-05
1208,Nuclei.Nuclei_Intensity_MeanIntensityEdge_Mito,3.458806e-05
498,Cells.Cells_Granularity_15_AGP,3.4549885e-05
693,Nuclei.Nuclei_Intensity_MassDisplacement_DNA,3.4506258e-05
11,Cytoplasm.Cytoplasm_Intensity_MassDisplacement_RNA,3.423399e-05
117,Nuclei.Nuclei_Location_MaxIntensity_Z_DNA,3.4126897e-05
1142,Cells.Cells_Intensity_LowerQuartileIntensity_ER,3.4042274e-05
1184,Cytoplasm.Cytoplasm_Granularity_6_ER,3.402242e-05
965,Nuclei.Nuclei_Granularity_11_Brightfield,3.396462e-05
1318,Nuclei.Nuclei_Location_Center_Z,3.39446e-05
781,Cells.Cells_Granularity_16_Mito,3.3899436e-05
1064,Nuclei.Nuclei_Correlation_Manders_Mito_Brightfield,3.3622528e-05
291,Cells.Cells_RadialDistribution_FracAtD_ER_1of4,3.354297e-05
997,Nuclei.Nuclei_Granularity_6_Mito,3.343752e-05
584,Nuclei.Nuclei_RadialDistribution_MeanFrac_Brightfield_1of4,3.3403416e-05
1151,Nuclei.Nuclei_Intensity_IntegratedIntensity_RNA,3.3351098e-05
85,Nuclei.Nuclei_Location_Center_X,3.332189e-05
829,Cells.Cells_Correlation_Overlap_Mito_RNA,3.328394e-05
688,Nuclei.Nuclei_Correlation_K_AGP_Mito,3.3271415e-05
936,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_AGP_2of4,3.318152e-05
676,Nuclei.Nuclei_RadialDistribution_FracAtD_ER_2of4,3.317273e-05
246,Cells.Cells_Correlation_Manders_RNA_Mito,3.316633e-05
185,Cells.Cells_Correlation_K_AGP_ER,3.3148262e-05
574,Cells.Cells_Granularity_6_RNA,3.309202e-05
1165,Nuclei.Nuclei_RadialDistribution_RadialCV_DNA_4of4,3.2983997e-05
970,Nuclei.Nuclei_Intensity_MedianIntensity_Brightfield,3.2975182e-05
684,Nuclei.Nuclei_RadialDistribution_FracAtD_AGP_4of4,3.2879863e-05
324,Nuclei.Nuclei_Granularity_9_RNA,3.2794414e-05
1026,Cells.Cells_Location_MaxIntensity_Y_DNA,3.2748736e-05
1075,Cells.Cells_RadialDistribution_FracAtD_Brightfield_2of4,3.2684107e-05
486,Nuclei.Nuclei_Location_CenterMassIntensity_Z_AGP,3.260227e-05
772,Cells.Cells_Location_CenterMassIntensity_X_DNA,3.2528464e-05
862,Cells.Cells_Granularity_8_ER,3.252382e-05
1294,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_ER_3of4,3.2469296e-05
626,Nuclei.Nuclei_Intensity_UpperQuartileIntensity_DNA,3.2440526e-05
231,Cells.Cells_Intensity_MinIntensity_DNA,3.2436354e-05
111,Cytoplasm.Cytoplasm_Correlation_Correlation_AGP_Brightfield,3.231813e-05
1248,Cells.Cells_Location_MaxIntensity_X_AGP,3.225458e-05
669,Nuclei.Nuclei_Granularity_10_Mito,3.2253185e-05
1155,Cytoplasm.Cytoplasm_AreaShape_MaximumRadius,3.2164477e-05
928,Cytoplasm.Cytoplasm_Intensity_LowerQuartileIntensity_Mito,3.215643e-05
718,Cells.Cells_Intensity_MinIntensityEdge_Mito,3.2116142e-05
946,Cytoplasm.Cytoplasm_Correlation_RWC_Brightfield_AGP,3.202679e-05
613,Nuclei.Nuclei_AreaShape_Zernike_4_2,3.202403e-05
60,Cytoplasm.Cytoplasm_Location_MaxIntensity_Z_ER,3.193169e-05
77,Cells.Cells_Correlation_Manders_AGP_RNA,3.1916356e-05
1303,Cells.Cells_Intensity_MedianIntensity_AGP,3.1901556e-05
