,FeatureNames,Saliency
167,Cells.Cells_Correlation_Manders_Mito_ER,8.193239e-05
409,Cytoplasm.Cytoplasm_AreaShape_MajorAxisLength,8.172372e-05
1049,Cells.Cells_Location_CenterMassIntensity_Y_RNA,8.1425926e-05
1099,Cytoplasm.Cytoplasm_Intensity_MADIntensity_ER,8.132026e-05
732,Nuclei.Nuclei_Correlation_K_Mito_DNA,8.1300364e-05
322,Cells.Cells_Children_Cytoplasm_Count,8.129804e-05
335,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_X_RNA,8.1274535e-05
185,Cells.Cells_Correlation_K_AGP_ER,8.114327e-05
1111,Cytoplasm.Cytoplasm_AreaShape_Zernike_9_3,8.1017e-05
178,Nuclei.Nuclei_Intensity_MedianIntensity_RNA,8.095996e-05
518,Cells.Cells_RadialDistribution_MeanFrac_AGP_1of4,8.084946e-05
237,Nuclei.Nuclei_Intensity_IntegratedIntensityEdge_AGP,8.08454e-05
893,Cytoplasm.Cytoplasm_Granularity_12_AGP,8.077179e-05
233,Cytoplasm.Cytoplasm_Granularity_3_Brightfield,8.07472e-05
145,Nuclei.Nuclei_AreaShape_MinorAxisLength,8.06848e-05
1208,Nuclei.Nuclei_Intensity_MeanIntensityEdge_Mito,8.066181e-05
949,Cytoplasm.Cytoplasm_Correlation_K_RNA_Brightfield,8.055414e-05
966,Cytoplasm.Cytoplasm_AreaShape_Zernike_9_7,8.047829e-05
1299,Nuclei.Nuclei_Correlation_K_Brightfield_Mito,8.013982e-05
1150,Nuclei.Nuclei_Correlation_Manders_RNA_ER,7.998994e-05
543,Cells.Cells_Intensity_MeanIntensity_AGP,7.996776e-05
424,Nuclei.Nuclei_AreaShape_Zernike_4_0,7.994783e-05
683,Cells.Cells_RadialDistribution_FracAtD_RNA_1of4,7.990226e-05
1060,Cells.Cells_Intensity_UpperQuartileIntensity_ER,7.981658e-05
382,Nuclei.Nuclei_Granularity_10_RNA,7.963959e-05
301,Nuclei.Nuclei_Intensity_MeanIntensityEdge_Brightfield,7.952161e-05
672,Cytoplasm.Cytoplasm_Location_MaxIntensity_X_Mito,7.9513324e-05
243,Nuclei.Nuclei_AreaShape_Zernike_2_0,7.934057e-05
271,Cells.Cells_RadialDistribution_FracAtD_Brightfield_1of4,7.8963836e-05
756,Cytoplasm.Cytoplasm_Intensity_UpperQuartileIntensity_Brightfield,7.8676014e-05
162,Nuclei.Nuclei_Location_MaxIntensity_Z_Brightfield,7.831665e-05
211,Cytoplasm.Cytoplasm_Intensity_MedianIntensity_RNA,7.804045e-05
681,Cytoplasm.Cytoplasm_Location_MaxIntensity_Z_AGP,7.793795e-05
976,Nuclei.Nuclei_Intensity_MassDisplacement_ER,7.7911485e-05
0,Cells.Cells_Intensity_StdIntensityEdge_RNA,7.789782e-05
1142,Cells.Cells_Intensity_LowerQuartileIntensity_ER,7.787407e-05
971,Cells.Cells_Location_MaxIntensity_X_Brightfield,7.764136e-05
282,Nuclei.Nuclei_Children_Cytoplasm_Count,7.744683e-05
718,Cells.Cells_Intensity_MinIntensityEdge_Mito,7.712887e-05
646,Cytoplasm.Cytoplasm_AreaShape_Zernike_7_1,7.6779725e-05
1243,Cells.Cells_Intensity_MeanIntensityEdge_RNA,7.6400655e-05
11,Cytoplasm.Cytoplasm_Intensity_MassDisplacement_RNA,7.6121025e-05
630,Nuclei.Nuclei_Correlation_Manders_Brightfield_RNA,7.607377e-05
134,Cells.Cells_Granularity_1_ER,7.5708434e-05
254,Nuclei.Nuclei_AreaShape_Zernike_7_3,7.56379e-05
365,Nuclei.Nuclei_Intensity_MADIntensity_RNA,7.553007e-05
1318,Nuclei.Nuclei_Location_Center_Z,7.549306e-05
922,Cytoplasm.Cytoplasm_Correlation_Manders_RNA_AGP,7.539028e-05
603,Cytoplasm.Cytoplasm_Location_MaxIntensity_Y_DNA,7.52639e-05
325,Nuclei.Nuclei_Correlation_K_DNA_Mito,7.526204e-05
900,Cells.Cells_Location_MaxIntensity_X_Mito,7.518369e-05
124,Nuclei.Nuclei_Correlation_Manders_Brightfield_ER,7.517554e-05
945,Nuclei.Nuclei_Intensity_IntegratedIntensityEdge_Brightfield,7.514693e-05
690,Cells.Cells_Granularity_12_Mito,7.505131e-05
682,Cytoplasm.Cytoplasm_Correlation_Overlap_Mito_RNA,7.501571e-05
408,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_Brightfield_4of4,7.443422e-05
1164,Cells.Cells_Intensity_IntegratedIntensity_ER,7.440114e-05
826,Cells.Cells_Intensity_UpperQuartileIntensity_Brightfield,7.434475e-05
1310,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Z_RNA,7.413862e-05
1194,Cells.Cells_RadialDistribution_MeanFrac_Brightfield_2of4,7.408698e-05
874,Cells.Cells_AreaShape_Area,7.405805e-05
769,Nuclei.Nuclei_Location_MaxIntensity_Z_Mito,7.399881e-05
1285,Cytoplasm.Cytoplasm_Granularity_10_ER,7.393259e-05
1169,Cells.Cells_Intensity_MaxIntensity_Brightfield,7.376181e-05
816,Cells.Cells_Intensity_IntegratedIntensityEdge_ER,7.366709e-05
830,Cells.Cells_Granularity_15_ER,7.362001e-05
1238,Cytoplasm.Cytoplasm_Intensity_LowerQuartileIntensity_Brightfield,7.334411e-05
913,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_Mito_4of4,7.296389e-05
821,Cells.Cells_RadialDistribution_FracAtD_Mito_3of4,7.2893985e-05
191,Nuclei.Nuclei_Intensity_UpperQuartileIntensity_RNA,7.286743e-05
657,Cytoplasm.Cytoplasm_Location_MaxIntensity_X_DNA,7.286411e-05
1095,Cells.Cells_Granularity_10_ER,7.283613e-05
591,Nuclei.Nuclei_Location_CenterMassIntensity_Y_ER,7.278509e-05
1226,Cytoplasm.Cytoplasm_RadialDistribution_MeanFrac_Mito_4of4,7.262293e-05
907,Cytoplasm.Cytoplasm_Correlation_RWC_RNA_Brightfield,7.245638e-05
651,Cytoplasm.Cytoplasm_Intensity_IntegratedIntensity_Brightfield,7.2420014e-05
713,Cytoplasm.Cytoplasm_Location_MaxIntensity_X_ER,7.222596e-05
390,Cytoplasm.Cytoplasm_AreaShape_MaxFeretDiameter,7.20905e-05
508,Nuclei.Nuclei_Intensity_UpperQuartileIntensity_AGP,7.1907416e-05
1112,Nuclei.Nuclei_RadialDistribution_FracAtD_Brightfield_4of4,7.1902374e-05
1250,Cells.Cells_Granularity_8_RNA,7.187126e-05
1101,Cells.Cells_Intensity_MaxIntensityEdge_ER,7.1863215e-05
19,Cytoplasm.Cytoplasm_AreaShape_Zernike_3_1,7.177064e-05
599,Nuclei.Nuclei_Granularity_11_RNA,7.158482e-05
1284,Cells.Cells_Intensity_UpperQuartileIntensity_Mito,7.15205e-05
28,Nuclei.Nuclei_Granularity_8_RNA,7.149348e-05
492,Cells.Cells_Correlation_Manders_DNA_AGP,7.1448354e-05
906,Nuclei.Nuclei_Location_CenterMassIntensity_Z_ER,7.102774e-05
447,Cells.Cells_Location_MaxIntensity_Z_AGP,7.09782e-05
14,Cells.Cells_Correlation_K_DNA_Mito,7.091507e-05
714,Cells.Cells_Intensity_MeanIntensityEdge_Brightfield,7.087724e-05
418,Cells.Cells_Granularity_13_ER,7.0288515e-05
1268,Cells.Cells_Intensity_LowerQuartileIntensity_Mito,7.0174785e-05
1214,Cytoplasm.Cytoplasm_Correlation_K_DNA_Mito,6.990249e-05
615,Cells.Cells_RadialDistribution_FracAtD_ER_3of4,6.9710855e-05
1046,Cytoplasm.Cytoplasm_Granularity_11_AGP,6.968725e-05
227,Nuclei.Nuclei_AreaShape_Perimeter,6.959186e-05
135,Nuclei.Nuclei_Granularity_14_RNA,6.957839e-05
273,Nuclei.Nuclei_Granularity_4_AGP,6.944363e-05
1128,Cells.Cells_Location_MaxIntensity_X_DNA,6.93868e-05
495,Cytoplasm.Cytoplasm_RadialDistribution_RadialCV_RNA_3of4,6.936329e-05
841,Nuclei.Nuclei_Intensity_MeanIntensityEdge_AGP,6.936092e-05
1124,Cells.Cells_Correlation_K_Mito_DNA,6.922832e-05
430,Cytoplasm.Cytoplasm_Granularity_10_RNA,6.916543e-05
103,Cytoplasm.Cytoplasm_Intensity_MaxIntensityEdge_DNA,6.890827e-05
117,Nuclei.Nuclei_Location_MaxIntensity_Z_DNA,6.868168e-05
813,Cytoplasm.Cytoplasm_Correlation_K_Mito_AGP,6.859468e-05
802,Cytoplasm.Cytoplasm_Intensity_MinIntensityEdge_RNA,6.859266e-05
140,Cytoplasm.Cytoplasm_Intensity_IntegratedIntensity_Mito,6.857665e-05
179,Cytoplasm.Cytoplasm_Correlation_Manders_RNA_DNA,6.854437e-05
432,Cells.Cells_Correlation_K_ER_Brightfield,6.851339e-05
618,Nuclei.Nuclei_Location_CenterMassIntensity_Z_RNA,6.8502915e-05
1206,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_RNA_4of4,6.838652e-05
212,Nuclei.Nuclei_Location_CenterMassIntensity_Z_Brightfield,6.832133e-05
503,Cytoplasm.Cytoplasm_Correlation_Manders_Mito_ER,6.8184476e-05
967,Cells.Cells_Correlation_Manders_AGP_ER,6.8174166e-05
1275,Nuclei.Nuclei_Location_MaxIntensity_Y_DNA,6.811249e-05
485,Cells.Cells_Correlation_K_RNA_Brightfield,6.792741e-05
536,Nuclei.Nuclei_Intensity_LowerQuartileIntensity_AGP,6.77643e-05
645,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_AGP_3of4,6.771921e-05
1269,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_AGP_1of4,6.76343e-05
859,Nuclei.Nuclei_AreaShape_Zernike_9_5,6.7613364e-05
1026,Cells.Cells_Location_MaxIntensity_Y_DNA,6.756435e-05
728,Cytoplasm.Cytoplasm_AreaShape_Zernike_9_5,6.7523586e-05
63,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Z_ER,6.7499066e-05
1298,Cells.Cells_Intensity_MeanIntensity_DNA,6.7439614e-05
800,Nuclei.Nuclei_Correlation_Manders_AGP_RNA,6.742476e-05
861,Cells.Cells_Intensity_MinIntensityEdge_ER,6.724295e-05
733,Cytoplasm.Cytoplasm_Intensity_StdIntensity_DNA,6.689814e-05
573,Cells.Cells_RadialDistribution_FracAtD_AGP_1of4,6.6817585e-05
1261,Nuclei.Nuclei_Granularity_5_ER,6.67822e-05
952,Cells.Cells_AreaShape_Zernike_5_5,6.6682056e-05
1055,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_Mito_2of4,6.6666296e-05
136,Nuclei.Nuclei_Correlation_Manders_ER_RNA,6.635671e-05
240,Cells.Cells_Intensity_StdIntensity_Mito,6.613826e-05
1005,Cells.Cells_Granularity_6_Mito,6.610606e-05
658,Cells.Cells_Location_CenterMassIntensity_X_RNA,6.5760454e-05
477,Cytoplasm.Cytoplasm_Location_MaxIntensity_X_RNA,6.54569e-05
281,Cytoplasm.Cytoplasm_Correlation_Manders_ER_Brightfield,6.5426815e-05
163,Cells.Cells_Intensity_MeanIntensity_Brightfield,6.5369924e-05
1171,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_DNA,6.515142e-05
218,Cytoplasm.Cytoplasm_Correlation_Manders_Mito_Brightfield,6.5059925e-05
515,Cells.Cells_AreaShape_MeanRadius,6.494765e-05
296,Cells.Cells_Location_CenterMassIntensity_X_Mito,6.480294e-05
894,Cells.Cells_Granularity_4_RNA,6.4706175e-05
1241,Cytoplasm.Cytoplasm_AreaShape_Eccentricity,6.470495e-05
571,Cells.Cells_Location_CenterMassIntensity_Z_AGP,6.4676e-05
466,Cells.Cells_Intensity_MedianIntensity_RNA,6.4252075e-05
114,Cells.Cells_Location_CenterMassIntensity_X_Brightfield,6.424077e-05
1319,Cytoplasm.Cytoplasm_AreaShape_Center_X,6.421764e-05
970,Nuclei.Nuclei_Intensity_MedianIntensity_Brightfield,6.421196e-05
640,Cytoplasm.Cytoplasm_Intensity_MinIntensityEdge_Mito,6.419268e-05
1255,Cytoplasm.Cytoplasm_AreaShape_Zernike_5_5,6.38295e-05
81,Cells.Cells_Intensity_MaxIntensityEdge_RNA,6.374546e-05
480,Cells.Cells_Intensity_MinIntensity_RNA,6.3674706e-05
1089,Cells.Cells_Intensity_MassDisplacement_DNA,6.361835e-05
290,Cells.Cells_Correlation_K_Brightfield_Mito,6.360303e-05
936,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_AGP_2of4,6.356385e-05
1218,Cytoplasm.Cytoplasm_Intensity_MeanIntensity_Brightfield,6.34855e-05
975,Nuclei.Nuclei_Location_MaxIntensity_Y_AGP,6.327695e-05
21,Cells.Cells_Correlation_Manders_RNA_Brightfield,6.3256586e-05
553,Cytoplasm.Cytoplasm_Intensity_MeanIntensityEdge_AGP,6.291194e-05
860,Nuclei.Nuclei_Correlation_K_Brightfield_RNA,6.2852116e-05
295,Cells.Cells_Intensity_IntegratedIntensity_Brightfield,6.279211e-05
632,Cells.Cells_Correlation_Manders_Mito_Brightfield,6.276032e-05
598,Nuclei.Nuclei_Location_MaxIntensity_Z_AGP,6.25534e-05
652,Nuclei.Nuclei_Correlation_K_RNA_Brightfield,6.249498e-05
767,Cytoplasm.Cytoplasm_Intensity_StdIntensityEdge_Mito,6.2306965e-05
488,Cytoplasm.Cytoplasm_Intensity_UpperQuartileIntensity_RNA,6.212557e-05
76,Nuclei.Nuclei_Correlation_K_AGP_Brightfield,6.172783e-05
1287,Cells.Cells_RadialDistribution_FracAtD_DNA_2of4,6.17179e-05
764,Cells.Cells_RadialDistribution_MeanFrac_Mito_4of4,6.164114e-05
1292,Cytoplasm.Cytoplasm_Intensity_MeanIntensityEdge_Mito,6.16189e-05
7,Cytoplasm.Cytoplasm_Location_MaxIntensity_Z_DNA,6.160101e-05
1253,Nuclei.Nuclei_Intensity_IntegratedIntensityEdge_Mito,6.150573e-05
1031,Cells.Cells_Location_MaxIntensity_X_RNA,6.144763e-05
91,Nuclei.Nuclei_Location_MaxIntensity_X_DNA,6.115132e-05
1215,Cytoplasm.Cytoplasm_AreaShape_Zernike_3_3,6.093961e-05
1145,Cytoplasm.Cytoplasm_Location_MaxIntensity_Z_RNA,6.0821745e-05
486,Nuclei.Nuclei_Location_CenterMassIntensity_Z_AGP,6.073736e-05
1248,Cells.Cells_Location_MaxIntensity_X_AGP,6.0695478e-05
593,Cells.Cells_Correlation_Manders_Brightfield_DNA,6.067668e-05
445,Cytoplasm.Cytoplasm_RadialDistribution_RadialCV_ER_4of4,6.057263e-05
24,Nuclei.Nuclei_Location_CenterMassIntensity_Z_Mito,6.056371e-05
437,Nuclei.Nuclei_Intensity_MinIntensityEdge_Mito,6.0264614e-05
1106,Nuclei.Nuclei_Intensity_MinIntensity_Mito,6.0258324e-05
552,Nuclei.Nuclei_Correlation_K_Mito_RNA,6.0138864e-05
1266,Cells.Cells_Location_CenterMassIntensity_Z_ER,6.0033017e-05
935,Cytoplasm.Cytoplasm_Intensity_LowerQuartileIntensity_RNA,5.9771526e-05
601,Nuclei.Nuclei_Correlation_K_RNA_AGP,5.975012e-05
354,Cytoplasm.Cytoplasm_AreaShape_Zernike_7_5,5.9658894e-05
157,Cells.Cells_Location_CenterMassIntensity_Z_RNA,5.9495338e-05
892,Cytoplasm.Cytoplasm_Intensity_MaxIntensityEdge_Brightfield,5.923041e-05
605,Cells.Cells_Intensity_MeanIntensity_RNA,5.9038393e-05
1308,Cytoplasm.Cytoplasm_Correlation_Manders_RNA_Brightfield,5.8953476e-05
507,Cells.Cells_Location_MaxIntensity_X_ER,5.859115e-05
592,Nuclei.Nuclei_Location_MaxIntensity_Z_ER,5.855928e-05
1205,Nuclei.Nuclei_Location_MaxIntensity_X_RNA,5.850543e-05
443,Cells.Cells_Location_Center_X,5.8274843e-05
659,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_X_Brightfield,5.826235e-05
339,Cytoplasm.Cytoplasm_Location_Center_X,5.8161226e-05
554,Cells.Cells_Intensity_MaxIntensityEdge_Mito,5.799136e-05
619,Cytoplasm.Cytoplasm_Intensity_MeanIntensity_AGP,5.7960533e-05
410,Cells.Cells_Location_MaxIntensity_Z_Brightfield,5.7875885e-05
442,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_RNA_3of4,5.7809215e-05
977,Cells.Cells_Intensity_MeanIntensityEdge_Mito,5.7200716e-05
590,Nuclei.Nuclei_AreaShape_Center_X,5.7118043e-05
716,Cells.Cells_Intensity_MinIntensityEdge_RNA,5.706632e-05
585,Nuclei.Nuclei_Location_Center_Y,5.6900433e-05
494,Nuclei.Nuclei_Location_CenterMassIntensity_X_Brightfield,5.655972e-05
8,Nuclei.Nuclei_Intensity_MinIntensityEdge_RNA,5.6528454e-05
1030,Nuclei.Nuclei_Granularity_8_ER,5.6438897e-05
434,Nuclei.Nuclei_Children_Cells_Count,5.6384062e-05
195,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Z_Mito,5.589739e-05
265,Cells.Cells_Intensity_UpperQuartileIntensity_RNA,5.5796172e-05
666,Nuclei.Nuclei_Location_CenterMassIntensity_Z_DNA,5.5433782e-05
779,Cells.Cells_Location_CenterMassIntensity_Z_Mito,5.4391887e-05
1278,Nuclei.Nuclei_Correlation_K_DNA_RNA,5.3918888e-05
487,Cytoplasm.Cytoplasm_Correlation_Manders_Brightfield_ER,5.351933e-05
785,Nuclei.Nuclei_Granularity_3_AGP,5.2862863e-05
201,Cytoplasm.Cytoplasm_Location_MaxIntensity_Z_Brightfield,5.2110805e-05
248,Nuclei.Nuclei_Location_CenterMassIntensity_X_Mito,5.2063155e-05
1181,Nuclei.Nuclei_Intensity_MinIntensity_RNA,5.1546063e-05
884,Cells.Cells_Correlation_Manders_AGP_DNA,5.109241e-05
