,FeatureNames,Saliency
720,Nuclei.Nuclei_Correlation_Overlap_DNA_ER,0.00010117739
85,Nuclei.Nuclei_Location_Center_X,0.00010101736
930,Cytoplasm.Cytoplasm_Correlation_K_Mito_DNA,0.00010092768
669,Nuclei.Nuclei_Granularity_10_Mito,0.00010091003
440,Cells.Cells_Granularity_7_AGP,0.000100901365
362,Cells.Cells_Granularity_11_Mito,0.00010084997
775,Nuclei.Nuclei_Intensity_IntegratedIntensityEdge_RNA,0.00010051402
672,Cytoplasm.Cytoplasm_Location_MaxIntensity_X_Mito,0.00010011401
1160,Nuclei.Nuclei_Intensity_MinIntensity_ER,0.00010002123
858,Cytoplasm.Cytoplasm_Granularity_9_ER,9.963572e-05
1182,Cells.Cells_Correlation_Correlation_DNA_ER,9.9611694e-05
1271,Nuclei.Nuclei_Granularity_8_Mito,9.959172e-05
671,Cells.Cells_AreaShape_Zernike_6_4,9.957992e-05
618,Nuclei.Nuclei_Location_CenterMassIntensity_Z_RNA,9.907265e-05
88,Cytoplasm.Cytoplasm_Granularity_7_AGP,9.904082e-05
763,Cytoplasm.Cytoplasm_Correlation_RWC_DNA_RNA,9.8961056e-05
1005,Cells.Cells_Granularity_6_Mito,9.892697e-05
778,Nuclei.Nuclei_Intensity_LowerQuartileIntensity_ER,9.8905024e-05
70,Cytoplasm.Cytoplasm_Intensity_LowerQuartileIntensity_ER,9.8829085e-05
690,Cells.Cells_Granularity_12_Mito,9.851207e-05
556,Cells.Cells_Granularity_10_AGP,9.845771e-05
1184,Cytoplasm.Cytoplasm_Granularity_6_ER,9.841586e-05
924,Cells.Cells_Granularity_16_Brightfield,9.820405e-05
173,Cells.Cells_Correlation_K_AGP_DNA,9.8061275e-05
1298,Cells.Cells_Intensity_MeanIntensity_DNA,9.78492e-05
951,Cytoplasm.Cytoplasm_Intensity_MinIntensity_AGP,9.780349e-05
487,Cytoplasm.Cytoplasm_Correlation_Manders_Brightfield_ER,9.771179e-05
284,Cells.Cells_AreaShape_Zernike_9_1,9.7681615e-05
860,Nuclei.Nuclei_Correlation_K_Brightfield_RNA,9.7562304e-05
1248,Cells.Cells_Location_MaxIntensity_X_AGP,9.7550736e-05
717,Cytoplasm.Cytoplasm_Granularity_8_Brightfield,9.703481e-05
576,Nuclei.Nuclei_AreaShape_Zernike_5_1,9.679622e-05
149,Cells.Cells_Intensity_StdIntensityEdge_AGP,9.6497824e-05
911,Nuclei.Nuclei_Correlation_K_Brightfield_DNA,9.647415e-05
468,Nuclei.Nuclei_Intensity_IntegratedIntensity_ER,9.644057e-05
666,Nuclei.Nuclei_Location_CenterMassIntensity_Z_DNA,9.637191e-05
705,Cells.Cells_Location_Center_Y,9.6287076e-05
180,Cells.Cells_AreaShape_Zernike_8_6,9.6006275e-05
785,Nuclei.Nuclei_Granularity_3_AGP,9.578199e-05
236,Cells.Cells_Correlation_K_RNA_Mito,9.564632e-05
1203,Cytoplasm.Cytoplasm_Correlation_RWC_RNA_AGP,9.5543415e-05
1152,Cytoplasm.Cytoplasm_Granularity_15_ER,9.5511765e-05
126,Cytoplasm.Cytoplasm_Correlation_K_Brightfield_ER,9.547228e-05
837,Cells.Cells_Correlation_Manders_DNA_RNA,9.546839e-05
1061,Cells.Cells_Intensity_IntegratedIntensity_Mito,9.527647e-05
978,Cells.Cells_Location_MaxIntensity_Y_Brightfield,9.511855e-05
394,Nuclei.Nuclei_Correlation_Manders_ER_Mito,9.4744944e-05
992,Nuclei.Nuclei_RadialDistribution_FracAtD_ER_4of4,9.464231e-05
770,Nuclei.Nuclei_AreaShape_MeanRadius,9.447005e-05
1001,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Y_Mito,9.445566e-05
742,Nuclei.Nuclei_Granularity_2_RNA,9.443074e-05
84,Cells.Cells_Intensity_MeanIntensityEdge_AGP,9.430889e-05
1208,Nuclei.Nuclei_Intensity_MeanIntensityEdge_Mito,9.413228e-05
583,Cells.Cells_Correlation_K_AGP_RNA,9.384751e-05
327,Cytoplasm.Cytoplasm_Intensity_MADIntensity_DNA,9.366359e-05
107,Cytoplasm.Cytoplasm_Granularity_13_Mito,9.325561e-05
1304,Cytoplasm.Cytoplasm_Correlation_K_AGP_RNA,9.322519e-05
164,Nuclei.Nuclei_Granularity_16_Brightfield,9.307088e-05
939,Cytoplasm.Cytoplasm_Granularity_14_Mito,9.246667e-05
847,Nuclei.Nuclei_Location_MaxIntensity_X_Mito,9.213071e-05
352,Cytoplasm.Cytoplasm_RadialDistribution_MeanFrac_AGP_1of4,9.176907e-05
726,Nuclei.Nuclei_Correlation_K_Mito_Brightfield,9.121087e-05
43,Cells.Cells_Granularity_3_ER,9.104181e-05
336,Cells.Cells_Intensity_MADIntensity_DNA,9.10383e-05
451,Cytoplasm.Cytoplasm_Intensity_MinIntensityEdge_DNA,9.063689e-05
28,Nuclei.Nuclei_Granularity_8_RNA,9.0593705e-05
490,Nuclei.Nuclei_Location_MaxIntensity_Y_RNA,9.038574e-05
882,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_RNA_1of4,9.0175716e-05
684,Nuclei.Nuclei_RadialDistribution_FracAtD_AGP_4of4,9.010065e-05
60,Cytoplasm.Cytoplasm_Location_MaxIntensity_Z_ER,8.9758156e-05
448,Cells.Cells_Correlation_Manders_ER_AGP,8.966329e-05
598,Nuclei.Nuclei_Location_MaxIntensity_Z_AGP,8.956303e-05
465,Cells.Cells_RadialDistribution_FracAtD_RNA_4of4,8.951621e-05
1100,Cells.Cells_Intensity_MassDisplacement_ER,8.936433e-05
816,Cells.Cells_Intensity_IntegratedIntensityEdge_ER,8.9061024e-05
1158,Nuclei.Nuclei_Location_CenterMassIntensity_X_DNA,8.890565e-05
1317,Nuclei.Nuclei_Granularity_12_ER,8.86708e-05
1159,Cells.Cells_Correlation_K_RNA_AGP,8.861964e-05
1282,Cells.Cells_RadialDistribution_RadialCV_Mito_3of4,8.839979e-05
590,Nuclei.Nuclei_AreaShape_Center_X,8.7857334e-05
681,Cytoplasm.Cytoplasm_Location_MaxIntensity_Z_AGP,8.775926e-05
303,Nuclei.Nuclei_Intensity_MeanIntensityEdge_DNA,8.7338216e-05
1143,Nuclei.Nuclei_Correlation_Manders_DNA_Mito,8.7147695e-05
1128,Cells.Cells_Location_MaxIntensity_X_DNA,8.711206e-05
970,Nuclei.Nuclei_Intensity_MedianIntensity_Brightfield,8.691888e-05
62,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_RNA_2of4,8.6815104e-05
647,Nuclei.Nuclei_Location_MaxIntensity_X_Brightfield,8.673981e-05
27,Cytoplasm.Cytoplasm_Intensity_MassDisplacement_ER,8.668697e-05
1204,Nuclei.Nuclei_RadialDistribution_MeanFrac_AGP_4of4,8.594147e-05
492,Cells.Cells_Correlation_Manders_DNA_AGP,8.5920336e-05
527,Nuclei.Nuclei_Intensity_MeanIntensity_ER,8.577274e-05
1263,Cytoplasm.Cytoplasm_Correlation_K_AGP_Brightfield,8.5115666e-05
422,Cytoplasm.Cytoplasm_Intensity_IntegratedIntensityEdge_ER,8.501887e-05
308,Cells.Cells_Intensity_UpperQuartileIntensity_AGP,8.466914e-05
543,Cells.Cells_Intensity_MeanIntensity_AGP,8.449128e-05
512,Cells.Cells_RadialDistribution_RadialCV_Mito_2of4,8.41696e-05
323,Nuclei.Nuclei_RadialDistribution_FracAtD_AGP_1of4,8.3893974e-05
515,Cells.Cells_AreaShape_MeanRadius,8.3730825e-05
813,Cytoplasm.Cytoplasm_Correlation_K_Mito_AGP,8.35402e-05
408,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_Brightfield_4of4,8.281261e-05
845,Nuclei.Nuclei_Location_CenterMassIntensity_X_AGP,8.2792445e-05
499,Cells.Cells_Intensity_MinIntensityEdge_DNA,8.2788385e-05
621,Cells.Cells_Granularity_14_AGP,8.247239e-05
822,Cytoplasm.Cytoplasm_Correlation_K_Brightfield_AGP,8.229371e-05
319,Cells.Cells_Intensity_MedianIntensity_Mito,8.2062106e-05
1072,Cells.Cells_Intensity_IntegratedIntensity_RNA,8.1675484e-05
7,Cytoplasm.Cytoplasm_Location_MaxIntensity_Z_DNA,8.163287e-05
458,Cells.Cells_Intensity_StdIntensityEdge_Mito,8.1579106e-05
1077,Cells.Cells_RadialDistribution_RadialCV_ER_1of4,8.149232e-05
558,Cytoplasm.Cytoplasm_Intensity_MedianIntensity_Brightfield,8.076194e-05
898,Cytoplasm.Cytoplasm_Intensity_IntegratedIntensity_AGP,8.0404476e-05
122,Nuclei.Nuclei_Intensity_MaxIntensity_Mito,8.0338796e-05
335,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_X_RNA,8.033403e-05
995,Cells.Cells_RadialDistribution_FracAtD_Brightfield_4of4,8.03021e-05
572,Nuclei.Nuclei_Granularity_9_ER,8.009231e-05
533,Cytoplasm.Cytoplasm_Location_MaxIntensity_Y_RNA,8.009169e-05
890,Nuclei.Nuclei_Granularity_12_Brightfield,8.004724e-05
659,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_X_Brightfield,7.987077e-05
488,Cytoplasm.Cytoplasm_Intensity_UpperQuartileIntensity_RNA,7.9743666e-05
645,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_AGP_3of4,7.9495825e-05
396,Cells.Cells_AreaShape_Center_X,7.888251e-05
363,Cells.Cells_AreaShape_Zernike_9_7,7.8807934e-05
242,Cells.Cells_Location_MaxIntensity_Y_AGP,7.848603e-05
562,Cells.Cells_Correlation_RWC_RNA_Mito,7.805791e-05
524,Cells.Cells_Intensity_MaxIntensityEdge_AGP,7.764221e-05
486,Nuclei.Nuclei_Location_CenterMassIntensity_Z_AGP,7.743687e-05
865,Nuclei.Nuclei_Correlation_K_Brightfield_ER,7.737748e-05
1187,Nuclei.Nuclei_Granularity_12_AGP,7.7148856e-05
940,Nuclei.Nuclei_Correlation_Manders_Brightfield_Mito,7.710954e-05
1084,Cytoplasm.Cytoplasm_Location_Center_Y,7.702195e-05
37,Nuclei.Nuclei_Location_MaxIntensity_X_ER,7.679483e-05
475,Nuclei.Nuclei_Correlation_Manders_DNA_RNA,7.675156e-05
553,Cytoplasm.Cytoplasm_Intensity_MeanIntensityEdge_AGP,7.639397e-05
1297,Cells.Cells_Correlation_K_DNA_RNA,7.613203e-05
1172,Cytoplasm.Cytoplasm_Intensity_MeanIntensityEdge_ER,7.612189e-05
1141,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_AGP_4of4,7.560293e-05
1249,Cells.Cells_Intensity_MinIntensityEdge_AGP,7.5578755e-05
1205,Nuclei.Nuclei_Location_MaxIntensity_X_RNA,7.5518874e-05
879,Nuclei.Nuclei_Intensity_MeanIntensityEdge_ER,7.540861e-05
89,Nuclei.Nuclei_Intensity_StdIntensity_Mito,7.5185046e-05
722,Cells.Cells_Granularity_6_ER,7.48593e-05
282,Nuclei.Nuclei_Children_Cytoplasm_Count,7.47549e-05
1216,Nuclei.Nuclei_Granularity_5_RNA,7.471289e-05
325,Nuclei.Nuclei_Correlation_K_DNA_Mito,7.4482356e-05
286,Cytoplasm.Cytoplasm_RadialDistribution_RadialCV_RNA_2of4,7.416012e-05
1153,Nuclei.Nuclei_Intensity_MaxIntensityEdge_Mito,7.413026e-05
839,Nuclei.Nuclei_Intensity_IntegratedIntensity_DNA,7.392514e-05
1323,Nuclei.Nuclei_Intensity_MedianIntensity_ER,7.366742e-05
39,Cells.Cells_Intensity_MeanIntensity_Mito,7.361352e-05
357,Cytoplasm.Cytoplasm_Location_MaxIntensity_X_AGP,7.351252e-05
52,Cytoplasm.Cytoplasm_Intensity_LowerQuartileIntensity_DNA,7.3463394e-05
1142,Cells.Cells_Intensity_LowerQuartileIntensity_ER,7.339264e-05
494,Nuclei.Nuclei_Location_CenterMassIntensity_X_Brightfield,7.325133e-05
809,Cytoplasm.Cytoplasm_Intensity_StdIntensity_RNA,7.315922e-05
248,Nuclei.Nuclei_Location_CenterMassIntensity_X_Mito,7.290858e-05
713,Cytoplasm.Cytoplasm_Location_MaxIntensity_X_ER,7.269011e-05
608,Nuclei.Nuclei_Correlation_Manders_AGP_Brightfield,7.224717e-05
296,Cells.Cells_Location_CenterMassIntensity_X_Mito,7.223456e-05
212,Nuclei.Nuclei_Location_CenterMassIntensity_Z_Brightfield,7.203856e-05
841,Nuclei.Nuclei_Intensity_MeanIntensityEdge_AGP,7.188547e-05
1318,Nuclei.Nuclei_Location_Center_Z,7.1832525e-05
1320,Cells.Cells_Location_Center_Z,7.1783455e-05
466,Cells.Cells_Intensity_MedianIntensity_RNA,7.177038e-05
680,Cytoplasm.Cytoplasm_Correlation_Manders_RNA_ER,7.153722e-05
124,Nuclei.Nuclei_Correlation_Manders_Brightfield_ER,7.1455186e-05
528,Cytoplasm.Cytoplasm_Granularity_8_RNA,7.142123e-05
479,Cells.Cells_Location_MaxIntensity_Z_DNA,7.115818e-05
191,Nuclei.Nuclei_Intensity_UpperQuartileIntensity_RNA,7.108318e-05
900,Cells.Cells_Location_MaxIntensity_X_Mito,7.072881e-05
772,Cells.Cells_Location_CenterMassIntensity_X_DNA,7.0535185e-05
339,Cytoplasm.Cytoplasm_Location_Center_X,7.0490336e-05
424,Nuclei.Nuclei_AreaShape_Zernike_4_0,7.030362e-05
971,Cells.Cells_Location_MaxIntensity_X_Brightfield,7.024316e-05
1062,Cells.Cells_RadialDistribution_MeanFrac_RNA_4of4,7.0008005e-05
114,Cells.Cells_Location_CenterMassIntensity_X_Brightfield,7.0003756e-05
1264,Cells.Cells_Correlation_K_AGP_Mito,6.985758e-05
928,Cytoplasm.Cytoplasm_Intensity_LowerQuartileIntensity_Mito,6.97912e-05
1036,Cells.Cells_Granularity_14_RNA,6.975082e-05
1314,Nuclei.Nuclei_Correlation_Manders_AGP_Mito,6.955775e-05
171,Cells.Cells_Granularity_12_AGP,6.9499205e-05
554,Cells.Cells_Intensity_MaxIntensityEdge_Mito,6.941793e-05
1303,Cells.Cells_Intensity_MedianIntensity_AGP,6.909782e-05
869,Cytoplasm.Cytoplasm_Correlation_K_Mito_Brightfield,6.8801e-05
640,Cytoplasm.Cytoplasm_Intensity_MinIntensityEdge_Mito,6.8624715e-05
1049,Cells.Cells_Location_CenterMassIntensity_Y_RNA,6.83206e-05
104,Cells.Cells_Location_MaxIntensity_Z_ER,6.813286e-05
32,Cells.Cells_RadialDistribution_MeanFrac_DNA_2of4,6.782393e-05
117,Nuclei.Nuclei_Location_MaxIntensity_Z_DNA,6.7622284e-05
1162,Cytoplasm.Cytoplasm_Intensity_LowerQuartileIntensity_AGP,6.760025e-05
1071,Nuclei.Nuclei_Correlation_K_ER_Mito,6.752878e-05
290,Cells.Cells_Correlation_K_Brightfield_Mito,6.739025e-05
285,Cells.Cells_Intensity_MeanIntensity_ER,6.714427e-05
1169,Cells.Cells_Intensity_MaxIntensity_Brightfield,6.708293e-05
1026,Cells.Cells_Location_MaxIntensity_Y_DNA,6.6594264e-05
901,Nuclei.Nuclei_Location_MaxIntensity_Z_RNA,6.652156e-05
158,Cytoplasm.Cytoplasm_Intensity_MeanIntensity_RNA,6.613044e-05
1031,Cells.Cells_Location_MaxIntensity_X_RNA,6.5647444e-05
852,Cells.Cells_Intensity_MeanIntensityEdge_ER,6.5401204e-05
410,Cells.Cells_Location_MaxIntensity_Z_Brightfield,6.537013e-05
1232,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Z_AGP,6.511153e-05
433,Nuclei.Nuclei_Intensity_MedianIntensity_Mito,6.499204e-05
1287,Cells.Cells_RadialDistribution_FracAtD_DNA_2of4,6.481422e-05
178,Nuclei.Nuclei_Intensity_MedianIntensity_RNA,6.47453e-05
434,Nuclei.Nuclei_Children_Cells_Count,6.4735286e-05
437,Nuclei.Nuclei_Intensity_MinIntensityEdge_Mito,6.428784e-05
653,Cells.Cells_Location_CenterMassIntensity_Z_DNA,6.396558e-05
885,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_X_DNA,6.373826e-05
1272,Cells.Cells_Location_CenterMassIntensity_X_AGP,6.3527084e-05
835,Nuclei.Nuclei_Intensity_MaxIntensityEdge_Brightfield,6.337181e-05
1076,Cells.Cells_Location_CenterMassIntensity_Z_Brightfield,6.325686e-05
447,Cells.Cells_Location_MaxIntensity_Z_AGP,6.310441e-05
507,Cells.Cells_Location_MaxIntensity_X_ER,6.294083e-05
265,Cells.Cells_Intensity_UpperQuartileIntensity_RNA,6.241991e-05
462,Cells.Cells_Intensity_LowerQuartileIntensity_RNA,6.2191735e-05
746,Cells.Cells_Location_MaxIntensity_Z_RNA,6.135918e-05
1268,Cells.Cells_Intensity_LowerQuartileIntensity_Mito,6.127925e-05
769,Nuclei.Nuclei_Location_MaxIntensity_Z_Mito,5.9842947e-05
1231,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_X_Mito,5.980158e-05
923,Nuclei.Nuclei_Intensity_LowerQuartileIntensity_RNA,5.9781138e-05
777,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Z_Brightfield,5.977744e-05
986,Cytoplasm.Cytoplasm_Intensity_MeanIntensityEdge_RNA,5.971855e-05
1018,Cytoplasm.Cytoplasm_Intensity_IntegratedIntensity_RNA,5.900412e-05
959,Cytoplasm.Cytoplasm_Location_MaxIntensity_X_Brightfield,5.8829915e-05
592,Nuclei.Nuclei_Location_MaxIntensity_Z_ER,5.8228798e-05
157,Cells.Cells_Location_CenterMassIntensity_Z_RNA,5.6676912e-05
