,FeatureNames,Saliency
737,Cytoplasm.Cytoplasm_Correlation_K_RNA_Mito,7.8729674e-05
32,Cells.Cells_RadialDistribution_MeanFrac_DNA_2of4,7.8421646e-05
593,Cells.Cells_Correlation_Manders_Brightfield_DNA,7.837849e-05
631,Nuclei.Nuclei_Intensity_MaxIntensityEdge_DNA,7.834116e-05
36,Nuclei.Nuclei_Granularity_15_ER,7.805684e-05
1305,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Y_RNA,7.795136e-05
33,Cytoplasm.Cytoplasm_AreaShape_Extent,7.790524e-05
1256,Nuclei.Nuclei_Location_CenterMassIntensity_Y_RNA,7.789229e-05
991,Cells.Cells_Correlation_K_AGP_Brightfield,7.76248e-05
1152,Cytoplasm.Cytoplasm_Granularity_15_ER,7.755395e-05
104,Cells.Cells_Location_MaxIntensity_Z_ER,7.734744e-05
800,Nuclei.Nuclei_Correlation_Manders_AGP_RNA,7.732433e-05
846,Cytoplasm.Cytoplasm_Granularity_12_Mito,7.730674e-05
281,Cytoplasm.Cytoplasm_Correlation_Manders_ER_Brightfield,7.7298086e-05
108,Cytoplasm.Cytoplasm_Granularity_16_AGP,7.700308e-05
292,Nuclei.Nuclei_RadialDistribution_MeanFrac_AGP_3of4,7.6994074e-05
946,Cytoplasm.Cytoplasm_Correlation_RWC_Brightfield_AGP,7.6941455e-05
215,Nuclei.Nuclei_Correlation_Manders_DNA_AGP,7.693422e-05
1258,Cells.Cells_Correlation_Manders_ER_Brightfield,7.6908735e-05
349,Cells.Cells_AreaShape_Zernike_9_3,7.68519e-05
696,Nuclei.Nuclei_AreaShape_Zernike_9_7,7.646303e-05
412,Cells.Cells_Intensity_MinIntensityEdge_Brightfield,7.633351e-05
708,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_DNA_3of4,7.629965e-05
724,Cytoplasm.Cytoplasm_AreaShape_Zernike_7_7,7.629111e-05
1307,Cytoplasm.Cytoplasm_AreaShape_Compactness,7.593359e-05
890,Nuclei.Nuclei_Granularity_12_Brightfield,7.591728e-05
147,Nuclei.Nuclei_Granularity_13_ER,7.582791e-05
508,Nuclei.Nuclei_Intensity_UpperQuartileIntensity_AGP,7.52701e-05
772,Cells.Cells_Location_CenterMassIntensity_X_DNA,7.5258904e-05
62,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_RNA_2of4,7.511593e-05
272,Nuclei.Nuclei_Granularity_10_AGP,7.4966025e-05
835,Nuclei.Nuclei_Intensity_MaxIntensityEdge_Brightfield,7.482752e-05
174,Nuclei.Nuclei_Granularity_12_DNA,7.47297e-05
814,Cytoplasm.Cytoplasm_Correlation_RWC_AGP_Mito,7.458524e-05
16,Cells.Cells_AreaShape_MaxFeretDiameter,7.4565396e-05
125,Cells.Cells_RadialDistribution_FracAtD_DNA_3of4,7.415956e-05
544,Cytoplasm.Cytoplasm_Correlation_Manders_RNA_Mito,7.399854e-05
15,Nuclei.Nuclei_Location_MaxIntensity_X_AGP,7.353381e-05
641,Nuclei.Nuclei_Correlation_RWC_Brightfield_AGP,7.353361e-05
1250,Cells.Cells_Granularity_8_RNA,7.352264e-05
952,Cells.Cells_AreaShape_Zernike_5_5,7.337289e-05
358,Cells.Cells_Correlation_RWC_AGP_ER,7.3330135e-05
470,Cytoplasm.Cytoplasm_Correlation_RWC_Mito_ER,7.311356e-05
133,Cells.Cells_Granularity_13_AGP,7.3107774e-05
512,Cells.Cells_RadialDistribution_RadialCV_Mito_2of4,7.3034986e-05
406,Cells.Cells_Correlation_RWC_Mito_DNA,7.296469e-05
588,Cells.Cells_AreaShape_Zernike_6_0,7.2904906e-05
522,Cells.Cells_RadialDistribution_MeanFrac_ER_1of4,7.2776085e-05
223,Cells.Cells_AreaShape_MajorAxisLength,7.2657036e-05
260,Cells.Cells_Intensity_IntegratedIntensityEdge_RNA,7.2334544e-05
977,Cells.Cells_Intensity_MeanIntensityEdge_Mito,7.2131974e-05
516,Cells.Cells_Intensity_MassDisplacement_RNA,7.206471e-05
1183,Nuclei.Nuclei_Granularity_6_DNA,7.19465e-05
1120,Cells.Cells_Intensity_MinIntensity_Mito,7.179958e-05
187,Cells.Cells_AreaShape_MaximumRadius,7.170813e-05
484,Cells.Cells_AreaShape_MedianRadius,7.1681694e-05
1042,Nuclei.Nuclei_Intensity_IntegratedIntensity_AGP,7.166239e-05
683,Cells.Cells_RadialDistribution_FracAtD_RNA_1of4,7.1594586e-05
483,Cells.Cells_Location_CenterMassIntensity_Y_Mito,7.152963e-05
667,Nuclei.Nuclei_Correlation_Manders_DNA_ER,7.14466e-05
809,Cytoplasm.Cytoplasm_Intensity_StdIntensity_RNA,7.142396e-05
762,Nuclei.Nuclei_Intensity_MeanIntensity_AGP,7.108569e-05
566,Cytoplasm.Cytoplasm_AreaShape_Zernike_6_6,7.107354e-05
599,Nuclei.Nuclei_Granularity_11_RNA,7.100981e-05
345,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Z_DNA,7.09145e-05
1060,Cells.Cells_Intensity_UpperQuartileIntensity_ER,7.075991e-05
550,Nuclei.Nuclei_RadialDistribution_FracAtD_ER_3of4,7.065667e-05
961,Cells.Cells_RadialDistribution_RadialCV_Mito_1of4,7.048431e-05
1300,Nuclei.Nuclei_Granularity_11_DNA,6.995943e-05
501,Cells.Cells_Correlation_K_Brightfield_AGP,6.960669e-05
1138,Cells.Cells_Correlation_RWC_AGP_RNA,6.9393885e-05
698,Cytoplasm.Cytoplasm_Intensity_IntegratedIntensityEdge_RNA,6.938275e-05
1037,Cells.Cells_AreaShape_Zernike_7_1,6.9042486e-05
1231,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_X_Mito,6.89705e-05
261,Nuclei.Nuclei_Granularity_7_RNA,6.878925e-05
83,Cytoplasm.Cytoplasm_Granularity_15_AGP,6.8764726e-05
1252,Cytoplasm.Cytoplasm_Correlation_Manders_ER_AGP,6.870463e-05
284,Cells.Cells_AreaShape_Zernike_9_1,6.8676236e-05
812,Nuclei.Nuclei_RadialDistribution_FracAtD_DNA_3of4,6.845447e-05
615,Cells.Cells_RadialDistribution_FracAtD_ER_3of4,6.845365e-05
113,Cytoplasm.Cytoplasm_Correlation_RWC_AGP_ER,6.8262474e-05
813,Cytoplasm.Cytoplasm_Correlation_K_Mito_AGP,6.822582e-05
541,Cells.Cells_Intensity_MaxIntensity_Mito,6.819674e-05
972,Cytoplasm.Cytoplasm_RadialDistribution_MeanFrac_RNA_3of4,6.78981e-05
371,Nuclei.Nuclei_AreaShape_Zernike_6_6,6.7873116e-05
995,Cells.Cells_RadialDistribution_FracAtD_Brightfield_4of4,6.783676e-05
1261,Nuclei.Nuclei_Granularity_5_ER,6.762471e-05
1048,Cells.Cells_AreaShape_MinFeretDiameter,6.750889e-05
139,Cytoplasm.Cytoplasm_RadialDistribution_RadialCV_DNA_1of4,6.750718e-05
98,Cytoplasm.Cytoplasm_RadialDistribution_MeanFrac_Brightfield_4of4,6.73591e-05
842,Cytoplasm.Cytoplasm_Granularity_15_Brightfield,6.733994e-05
1029,Nuclei.Nuclei_Granularity_2_Brightfield,6.732371e-05
690,Cells.Cells_Granularity_12_Mito,6.7316396e-05
836,Nuclei.Nuclei_Correlation_Manders_ER_AGP,6.709965e-05
820,Cells.Cells_Correlation_RWC_Brightfield_AGP,6.709061e-05
510,Cytoplasm.Cytoplasm_Correlation_Manders_DNA_Mito,6.705526e-05
296,Cells.Cells_Location_CenterMassIntensity_X_Mito,6.6964414e-05
1211,Cells.Cells_Location_MaxIntensity_Y_Mito,6.692875e-05
265,Cells.Cells_Intensity_UpperQuartileIntensity_RNA,6.690261e-05
1008,Cytoplasm.Cytoplasm_Intensity_UpperQuartileIntensity_Mito,6.689393e-05
478,Nuclei.Nuclei_Granularity_5_Brightfield,6.686891e-05
554,Cells.Cells_Intensity_MaxIntensityEdge_Mito,6.681166e-05
1062,Cells.Cells_RadialDistribution_MeanFrac_RNA_4of4,6.666442e-05
918,Cytoplasm.Cytoplasm_Intensity_MinIntensity_DNA,6.652031e-05
1091,Nuclei.Nuclei_Correlation_K_RNA_ER,6.635565e-05
799,Nuclei.Nuclei_Correlation_K_AGP_DNA,6.626227e-05
257,Nuclei.Nuclei_Intensity_MaxIntensity_ER,6.624366e-05
545,Cytoplasm.Cytoplasm_Intensity_MassDisplacement_Mito,6.5934575e-05
1067,Cytoplasm.Cytoplasm_Granularity_16_Mito,6.568849e-05
1230,Nuclei.Nuclei_Correlation_RWC_ER_RNA,6.560352e-05
491,Cells.Cells_Granularity_12_Brightfield,6.5586355e-05
1074,Cytoplasm.Cytoplasm_Correlation_RWC_Mito_AGP,6.553902e-05
103,Cytoplasm.Cytoplasm_Intensity_MaxIntensityEdge_DNA,6.54285e-05
469,Nuclei.Nuclei_Intensity_StdIntensity_RNA,6.530073e-05
1135,Cytoplasm.Cytoplasm_Intensity_MaxIntensityEdge_ER,6.5173415e-05
1265,Nuclei.Nuclei_RadialDistribution_MeanFrac_AGP_1of4,6.5123815e-05
121,Cells.Cells_Granularity_3_AGP,6.511982e-05
1301,Cytoplasm.Cytoplasm_Granularity_9_Brightfield,6.481963e-05
1103,Cytoplasm.Cytoplasm_AreaShape_EulerNumber,6.481473e-05
418,Cells.Cells_Granularity_13_ER,6.4701904e-05
425,Cells.Cells_AreaShape_Extent,6.437577e-05
444,Cytoplasm.Cytoplasm_Correlation_Manders_DNA_RNA,6.337279e-05
488,Cytoplasm.Cytoplasm_Intensity_UpperQuartileIntensity_RNA,6.330419e-05
100,Cytoplasm.Cytoplasm_Granularity_9_AGP,6.323862e-05
1116,Cytoplasm.Cytoplasm_Correlation_K_Brightfield_Mito,6.300669e-05
1216,Nuclei.Nuclei_Granularity_5_RNA,6.292729e-05
338,Cytoplasm.Cytoplasm_Correlation_K_DNA_Brightfield,6.2888925e-05
880,Cytoplasm.Cytoplasm_Granularity_12_Brightfield,6.280677e-05
565,Cytoplasm.Cytoplasm_AreaShape_Perimeter,6.246162e-05
1317,Nuclei.Nuclei_Granularity_12_ER,6.239264e-05
12,Cytoplasm.Cytoplasm_RadialDistribution_MeanFrac_DNA_4of4,6.237539e-05
164,Nuclei.Nuclei_Granularity_16_Brightfield,6.236386e-05
269,Cells.Cells_Correlation_K_ER_RNA,6.2357554e-05
891,Cells.Cells_Granularity_14_Mito,6.198515e-05
1122,Cytoplasm.Cytoplasm_Granularity_11_Brightfield,6.196321e-05
398,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_4of4,6.185295e-05
282,Nuclei.Nuclei_Children_Cytoplasm_Count,6.1780236e-05
383,Nuclei.Nuclei_Correlation_Manders_DNA_Brightfield,6.163025e-05
539,Cytoplasm.Cytoplasm_AreaShape_Zernike_5_1,6.157852e-05
1056,Nuclei.Nuclei_RadialDistribution_FracAtD_Brightfield_1of4,6.0979164e-05
636,Cytoplasm.Cytoplasm_Intensity_UpperQuartileIntensity_ER,6.0695333e-05
796,Cytoplasm.Cytoplasm_Granularity_16_RNA,6.062232e-05
1038,Nuclei.Nuclei_Correlation_Overlap_ER_RNA,6.0557966e-05
283,Cells.Cells_Correlation_Manders_DNA_Mito,6.0541646e-05
233,Cytoplasm.Cytoplasm_Granularity_3_Brightfield,6.050858e-05
1210,Cells.Cells_Granularity_4_Brightfield,6.0500515e-05
1032,Cytoplasm.Cytoplasm_Intensity_StdIntensity_Mito,6.031207e-05
993,Cells.Cells_Granularity_2_RNA,6.0289673e-05
471,Cytoplasm.Cytoplasm_Location_MaxIntensity_Y_Brightfield,6.009919e-05
481,Nuclei.Nuclei_Granularity_11_ER,5.993973e-05
572,Nuclei.Nuclei_Granularity_9_ER,5.990783e-05
31,Cells.Cells_Granularity_7_ER,5.9799375e-05
1213,Nuclei.Nuclei_Correlation_K_DNA_ER,5.971432e-05
329,Cells.Cells_Correlation_RWC_Mito_Brightfield,5.9652786e-05
1308,Cytoplasm.Cytoplasm_Correlation_Manders_RNA_Brightfield,5.954761e-05
132,Cytoplasm.Cytoplasm_Intensity_MeanIntensity_Mito,5.940101e-05
795,Cytoplasm.Cytoplasm_Granularity_3_AGP,5.9393857e-05
367,Cells.Cells_RadialDistribution_RadialCV_Brightfield_2of4,5.93732e-05
373,Nuclei.Nuclei_Correlation_RWC_AGP_RNA,5.9255985e-05
60,Cytoplasm.Cytoplasm_Location_MaxIntensity_Z_ER,5.9186823e-05
924,Cells.Cells_Granularity_16_Brightfield,5.888239e-05
48,Nuclei.Nuclei_Granularity_7_Brightfield,5.8745754e-05
1148,Nuclei.Nuclei_RadialDistribution_RadialCV_RNA_2of4,5.8710288e-05
1147,Cells.Cells_Granularity_14_ER,5.8653408e-05
1289,Cells.Cells_RadialDistribution_MeanFrac_DNA_3of4,5.851039e-05
63,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Z_ER,5.8509057e-05
827,Cells.Cells_Correlation_RWC_Brightfield_Mito,5.835697e-05
1097,Cells.Cells_RadialDistribution_RadialCV_Brightfield_3of4,5.8352285e-05
1286,Cells.Cells_RadialDistribution_RadialCV_RNA_4of4,5.8124064e-05
1217,Nuclei.Nuclei_Intensity_StdIntensity_DNA,5.7814676e-05
630,Nuclei.Nuclei_Correlation_Manders_Brightfield_RNA,5.773099e-05
734,Cells.Cells_Correlation_RWC_DNA_Brightfield,5.7676752e-05
957,Nuclei.Nuclei_Correlation_RWC_RNA_AGP,5.700335e-05
1171,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_DNA,5.6778008e-05
217,Cells.Cells_Correlation_Manders_Brightfield_AGP,5.6671404e-05
1142,Cells.Cells_Intensity_LowerQuartileIntensity_ER,5.658173e-05
1105,Nuclei.Nuclei_Intensity_MaxIntensity_DNA,5.654035e-05
376,Cells.Cells_AreaShape_Zernike_8_0,5.6419452e-05
1297,Cells.Cells_Correlation_K_DNA_RNA,5.6401703e-05
1146,Nuclei.Nuclei_AreaShape_Center_Y,5.6352437e-05
362,Cells.Cells_Granularity_11_Mito,5.612871e-05
1321,Cells.Cells_Intensity_StdIntensity_AGP,5.6095585e-05
619,Cytoplasm.Cytoplasm_Intensity_MeanIntensity_AGP,5.601579e-05
1176,Cells.Cells_Granularity_11_Brightfield,5.598428e-05
889,Cytoplasm.Cytoplasm_Granularity_10_Brightfield,5.5825316e-05
853,Cytoplasm.Cytoplasm_Granularity_13_RNA,5.5792258e-05
82,Cytoplasm.Cytoplasm_Intensity_MinIntensity_RNA,5.5756376e-05
912,Nuclei.Nuclei_Correlation_Manders_AGP_DNA,5.5724624e-05
723,Cells.Cells_Granularity_5_Brightfield,5.5538e-05
294,Cells.Cells_Granularity_14_Brightfield,5.5522596e-05
26,Cytoplasm.Cytoplasm_AreaShape_Zernike_6_4,5.5266115e-05
663,Cells.Cells_Intensity_MaxIntensityEdge_DNA,5.525034e-05
974,Nuclei.Nuclei_Correlation_RWC_ER_DNA,5.5122135e-05
450,Nuclei.Nuclei_Intensity_UpperQuartileIntensity_ER,5.4826844e-05
1281,Nuclei.Nuclei_Granularity_7_ER,5.4700107e-05
821,Cells.Cells_RadialDistribution_FracAtD_Mito_3of4,5.4546446e-05
700,Nuclei.Nuclei_Intensity_StdIntensity_Brightfield,5.4531018e-05
319,Cells.Cells_Intensity_MedianIntensity_Mito,5.4326003e-05
332,Cytoplasm.Cytoplasm_Intensity_MinIntensity_Mito,5.431065e-05
648,Cells.Cells_RadialDistribution_FracAtD_AGP_3of4,5.425352e-05
603,Cytoplasm.Cytoplasm_Location_MaxIntensity_Y_DNA,5.419822e-05
302,Nuclei.Nuclei_Granularity_15_AGP,5.4095042e-05
1260,Cytoplasm.Cytoplasm_RadialDistribution_RadialCV_Mito_2of4,5.4078522e-05
530,Cells.Cells_Correlation_Manders_Mito_DNA,5.406515e-05
1228,Cytoplasm.Cytoplasm_Granularity_14_AGP,5.399674e-05
467,Cells.Cells_Correlation_Manders_Brightfield_Mito,5.3713262e-05
323,Nuclei.Nuclei_RadialDistribution_FracAtD_AGP_1of4,5.3660006e-05
1158,Nuclei.Nuclei_Location_CenterMassIntensity_X_DNA,5.359071e-05
1295,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_ER,5.3581403e-05
1263,Cytoplasm.Cytoplasm_Correlation_K_AGP_Brightfield,5.356213e-05
307,Cells.Cells_RadialDistribution_MeanFrac_Brightfield_1of4,5.347778e-05
716,Cells.Cells_Intensity_MinIntensityEdge_RNA,5.336845e-05
736,Cells.Cells_Correlation_K_Mito_ER,5.3316726e-05
37,Nuclei.Nuclei_Location_MaxIntensity_X_ER,5.3308355e-05
1264,Cells.Cells_Correlation_K_AGP_Mito,5.326705e-05
442,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_RNA_3of4,5.326022e-05
1123,Cells.Cells_Location_CenterMassIntensity_X_ER,5.3255688e-05
706,Nuclei.Nuclei_Intensity_MassDisplacement_AGP,5.319519e-05
61,Cytoplasm.Cytoplasm_Correlation_Manders_AGP_ER,5.3100983e-05
793,Nuclei.Nuclei_Intensity_MaxIntensity_RNA,5.3018914e-05
173,Cells.Cells_Correlation_K_AGP_DNA,5.3003027e-05
914,Cells.Cells_AreaShape_Orientation,5.267073e-05
917,Cytoplasm.Cytoplasm_Intensity_IntegratedIntensityEdge_Mito,5.264699e-05
14,Cells.Cells_Correlation_K_DNA_Mito,5.2456286e-05
712,Nuclei.Nuclei_Location_MaxIntensity_Y_ER,5.2165888e-05
131,Cells.Cells_Intensity_MassDisplacement_Brightfield,5.2148782e-05
612,Cells.Cells_Granularity_11_AGP,5.2103238e-05
102,Nuclei.Nuclei_Intensity_IntegratedIntensity_Brightfield,5.2098443e-05
903,Nuclei.Nuclei_Granularity_1_ER,5.1954034e-05
39,Cells.Cells_Intensity_MeanIntensity_Mito,5.1933286e-05
621,Cells.Cells_Granularity_14_AGP,5.191752e-05
906,Nuclei.Nuclei_Location_CenterMassIntensity_Z_ER,5.1900784e-05
1169,Cells.Cells_Intensity_MaxIntensity_Brightfield,5.1842762e-05
685,Nuclei.Nuclei_Intensity_MinIntensity_DNA,5.18209e-05
1013,Cells.Cells_Correlation_K_Mito_Brightfield,5.1812876e-05
192,Nuclei.Nuclei_Intensity_MinIntensityEdge_DNA,5.1790164e-05
84,Cells.Cells_Intensity_MeanIntensityEdge_AGP,5.1761082e-05
606,Cells.Cells_Granularity_16_AGP,5.1733212e-05
397,Cells.Cells_Correlation_RWC_Brightfield_DNA,5.1708903e-05
201,Cytoplasm.Cytoplasm_Location_MaxIntensity_Z_Brightfield,5.1469553e-05
973,Nuclei.Nuclei_Correlation_Manders_ER_Brightfield,5.1465788e-05
561,Cells.Cells_Granularity_12_ER,5.1373467e-05
135,Nuclei.Nuclei_Granularity_14_RNA,5.1208484e-05
590,Nuclei.Nuclei_AreaShape_Center_X,5.1186114e-05
52,Cytoplasm.Cytoplasm_Intensity_LowerQuartileIntensity_DNA,5.1131723e-05
852,Cells.Cells_Intensity_MeanIntensityEdge_ER,5.1129187e-05
939,Cytoplasm.Cytoplasm_Granularity_14_Mito,5.1037587e-05
1096,Nuclei.Nuclei_Intensity_UpperQuartileIntensity_Mito,5.0984352e-05
120,Nuclei.Nuclei_Granularity_16_RNA,5.097803e-05
264,Cytoplasm.Cytoplasm_Intensity_MedianIntensity_Mito,5.091769e-05
392,Nuclei.Nuclei_RadialDistribution_FracAtD_Brightfield_2of4,5.0847313e-05
447,Cells.Cells_Location_MaxIntensity_Z_AGP,5.0825216e-05
1066,Cells.Cells_Location_MaxIntensity_Y_ER,5.081092e-05
614,Cytoplasm.Cytoplasm_Granularity_14_RNA,5.0565788e-05
709,Nuclei.Nuclei_Granularity_3_Mito,5.0507468e-05
1282,Cells.Cells_RadialDistribution_RadialCV_Mito_3of4,5.045052e-05
1272,Cells.Cells_Location_CenterMassIntensity_X_AGP,5.032961e-05
892,Cytoplasm.Cytoplasm_Intensity_MaxIntensityEdge_Brightfield,5.031071e-05
253,Nuclei.Nuclei_AreaShape_Zernike_8_0,5.0154165e-05
22,Nuclei.Nuclei_Location_CenterMassIntensity_X_RNA,5.008019e-05
355,Cells.Cells_RadialDistribution_MeanFrac_ER_3of4,5.006859e-05
1047,Nuclei.Nuclei_Location_MaxIntensity_Y_Brightfield,5.000479e-05
987,Cytoplasm.Cytoplasm_Granularity_11_ER,4.9668877e-05
1251,Cells.Cells_AreaShape_Zernike_6_6,4.95367e-05
838,Nuclei.Nuclei_Granularity_7_Mito,4.9525188e-05
660,Cytoplasm.Cytoplasm_Granularity_14_ER,4.9519353e-05
913,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_Mito_4of4,4.9488823e-05
659,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_X_Brightfield,4.9414033e-05
1052,Cytoplasm.Cytoplasm_Correlation_RWC_AGP_Brightfield,4.9142134e-05
537,Cytoplasm.Cytoplasm_RadialDistribution_RadialCV_DNA_4of4,4.9138274e-05
86,Nuclei.Nuclei_Intensity_MeanIntensityEdge_RNA,4.910239e-05
1312,Cytoplasm.Cytoplasm_AreaShape_Zernike_6_2,4.906433e-05
451,Cytoplasm.Cytoplasm_Intensity_MinIntensityEdge_DNA,4.8761587e-05
849,Nuclei.Nuclei_AreaShape_MaximumRadius,4.837223e-05
653,Cells.Cells_Location_CenterMassIntensity_Z_DNA,4.8158254e-05
1094,Cytoplasm.Cytoplasm_AreaShape_MinorAxisLength,4.8079386e-05
640,Cytoplasm.Cytoplasm_Intensity_MinIntensityEdge_Mito,4.793659e-05
231,Cells.Cells_Intensity_MinIntensity_DNA,4.7788093e-05
811,Nuclei.Nuclei_RadialDistribution_RadialCV_RNA_4of4,4.7742105e-05
1126,Cells.Cells_Intensity_MinIntensity_Brightfield,4.7465874e-05
1220,Cells.Cells_Granularity_11_ER,4.745031e-05
1306,Cells.Cells_AreaShape_Perimeter,4.7449776e-05
290,Cells.Cells_Correlation_K_Brightfield_Mito,4.730195e-05
598,Nuclei.Nuclei_Location_MaxIntensity_Z_AGP,4.72792e-05
1093,Nuclei.Nuclei_Granularity_14_Brightfield,4.7213394e-05
117,Nuclei.Nuclei_Location_MaxIntensity_Z_DNA,4.708e-05
382,Nuclei.Nuclei_Granularity_10_RNA,4.7029112e-05
1276,Cells.Cells_Intensity_MaxIntensityEdge_Brightfield,4.702152e-05
856,Cells.Cells_Granularity_4_Mito,4.6955047e-05
777,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Z_Brightfield,4.6764235e-05
688,Nuclei.Nuclei_Correlation_K_AGP_Mito,4.6713714e-05
293,Nuclei.Nuclei_Granularity_1_DNA,4.661709e-05
639,Nuclei.Nuclei_Granularity_15_Brightfield,4.6560934e-05
714,Cells.Cells_Intensity_MeanIntensityEdge_Brightfield,4.655693e-05
419,Cytoplasm.Cytoplasm_Correlation_Manders_AGP_Brightfield,4.6554364e-05
1068,Cells.Cells_Intensity_MaxIntensity_ER,4.6540223e-05
247,Cytoplasm.Cytoplasm_RadialDistribution_MeanFrac_RNA_1of4,4.647143e-05
1003,Nuclei.Nuclei_RadialDistribution_RadialCV_AGP_4of4,4.6324803e-05
1269,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_AGP_1of4,4.621778e-05
437,Nuclei.Nuclei_Intensity_MinIntensityEdge_Mito,4.6185494e-05
175,Nuclei.Nuclei_Intensity_MADIntensity_AGP,4.614628e-05
35,Cells.Cells_AreaShape_Zernike_5_3,4.6130936e-05
591,Nuclei.Nuclei_Location_CenterMassIntensity_Y_ER,4.6056724e-05
1313,Cells.Cells_Granularity_10_Brightfield,4.598509e-05
361,Cells.Cells_AreaShape_Zernike_9_9,4.5821882e-05
1247,Cytoplasm.Cytoplasm_Correlation_Manders_ER_RNA,4.5671466e-05
904,Cytoplasm.Cytoplasm_Granularity_6_Brightfield,4.56647e-05
602,Cytoplasm.Cytoplasm_RadialDistribution_RadialCV_RNA_4of4,4.5656994e-05
324,Nuclei.Nuclei_Granularity_9_RNA,4.5635396e-05
1011,Cytoplasm.Cytoplasm_Granularity_11_Mito,4.546888e-05
758,Cells.Cells_AreaShape_Zernike_5_1,4.544154e-05
45,Nuclei.Nuclei_Correlation_RWC_RNA_ER,4.5253368e-05
1275,Nuclei.Nuclei_Location_MaxIntensity_Y_DNA,4.5200493e-05
146,Cells.Cells_Correlation_Manders_Mito_RNA,4.5162415e-05
189,Cytoplasm.Cytoplasm_Granularity_16_Brightfield,4.512483e-05
1181,Nuclei.Nuclei_Intensity_MinIntensity_RNA,4.502197e-05
443,Cells.Cells_Location_Center_X,4.494862e-05
457,Nuclei.Nuclei_Intensity_IntegratedIntensityEdge_DNA,4.4889428e-05
504,Nuclei.Nuclei_AreaShape_Zernike_2_2,4.4793305e-05
647,Nuclei.Nuclei_Location_MaxIntensity_X_Brightfield,4.466987e-05
433,Nuclei.Nuclei_Intensity_MedianIntensity_Mito,4.4614182e-05
942,Cytoplasm.Cytoplasm_Intensity_StdIntensity_AGP,4.456948e-05
1248,Cells.Cells_Location_MaxIntensity_X_AGP,4.4475855e-05
42,Cytoplasm.Cytoplasm_Correlation_Manders_AGP_Mito,4.440043e-05
915,Cells.Cells_Location_CenterMassIntensity_Y_DNA,4.4205823e-05
1128,Cells.Cells_Location_MaxIntensity_X_DNA,4.4142842e-05
675,Cells.Cells_Granularity_5_AGP,4.4140317e-05
818,Nuclei.Nuclei_Correlation_Manders_RNA_DNA,4.408376e-05
1073,Cytoplasm.Cytoplasm_Correlation_K_ER_DNA,4.400165e-05
1024,Nuclei.Nuclei_Correlation_Manders_ER_DNA,4.3999014e-05
893,Cytoplasm.Cytoplasm_Granularity_12_AGP,4.397176e-05
558,Cytoplasm.Cytoplasm_Intensity_MedianIntensity_Brightfield,4.3868753e-05
161,Nuclei.Nuclei_Intensity_IntegratedIntensity_Mito,4.386119e-05
1149,Nuclei.Nuclei_Correlation_Overlap_DNA_Mito,4.3831213e-05
259,Cytoplasm.Cytoplasm_Granularity_6_AGP,4.3778047e-05
436,Cytoplasm.Cytoplasm_Granularity_5_Brightfield,4.3747543e-05
8,Nuclei.Nuclei_Intensity_MinIntensityEdge_RNA,4.366112e-05
78,Nuclei.Nuclei_Intensity_MinIntensityEdge_ER,4.3581655e-05
1224,Cells.Cells_RadialDistribution_MeanFrac_Mito_3of4,4.3537737e-05
895,Nuclei.Nuclei_Granularity_16_Mito,4.3497337e-05
454,Cytoplasm.Cytoplasm_Intensity_StdIntensityEdge_AGP,4.346644e-05
563,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_DNA_1of4,4.344751e-05
978,Cells.Cells_Location_MaxIntensity_Y_Brightfield,4.3416218e-05
649,Cytoplasm.Cytoplasm_RadialDistribution_MeanFrac_RNA_4of4,4.3404787e-05
211,Cytoplasm.Cytoplasm_Intensity_MedianIntensity_RNA,4.333463e-05
807,Nuclei.Nuclei_Intensity_MADIntensity_Mito,4.3225897e-05
267,Nuclei.Nuclei_Granularity_14_AGP,4.320216e-05
738,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_DNA_2of4,4.3080603e-05
250,Nuclei.Nuclei_AreaShape_Zernike_0_0,4.3044092e-05
746,Cells.Cells_Location_MaxIntensity_Z_RNA,4.2970034e-05
335,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_X_RNA,4.2930737e-05
1053,Cells.Cells_Correlation_RWC_ER_RNA,4.284541e-05
1243,Cells.Cells_Intensity_MeanIntensityEdge_RNA,4.2811862e-05
672,Cytoplasm.Cytoplasm_Location_MaxIntensity_X_Mito,4.2799584e-05
1125,Cytoplasm.Cytoplasm_Correlation_Correlation_DNA_RNA,4.27411e-05
91,Nuclei.Nuclei_Location_MaxIntensity_X_DNA,4.273066e-05
7,Cytoplasm.Cytoplasm_Location_MaxIntensity_Z_DNA,4.271294e-05
