,FeatureNames,Saliency
478,Nuclei.Nuclei_Granularity_5_Brightfield,6.171216e-05
521,Nuclei.Nuclei_RadialDistribution_MeanFrac_Mito_2of4,6.158596e-05
837,Cells.Cells_Correlation_Manders_DNA_RNA,6.151594e-05
900,Cells.Cells_Location_MaxIntensity_X_Mito,6.1378385e-05
716,Cells.Cells_Intensity_MinIntensityEdge_RNA,6.0768896e-05
724,Cytoplasm.Cytoplasm_AreaShape_Zernike_7_7,6.066578e-05
606,Cells.Cells_Granularity_16_AGP,6.0540144e-05
829,Cells.Cells_Correlation_Overlap_Mito_RNA,6.0536702e-05
1122,Cytoplasm.Cytoplasm_Granularity_11_Brightfield,6.034879e-05
220,Cells.Cells_Correlation_RWC_DNA_RNA,6.0290688e-05
590,Nuclei.Nuclei_AreaShape_Center_X,6.0181803e-05
524,Cells.Cells_Intensity_MaxIntensityEdge_AGP,6.005148e-05
58,Nuclei.Nuclei_Intensity_MedianIntensity_DNA,5.9709844e-05
203,Nuclei.Nuclei_Granularity_12_Mito,5.969132e-05
1012,Cytoplasm.Cytoplasm_Intensity_MADIntensity_AGP,5.9686172e-05
369,Cells.Cells_Correlation_RWC_RNA_DNA,5.952614e-05
688,Nuclei.Nuclei_Correlation_K_AGP_Mito,5.9452846e-05
772,Cells.Cells_Location_CenterMassIntensity_X_DNA,5.9346974e-05
281,Cytoplasm.Cytoplasm_Correlation_Manders_ER_Brightfield,5.9331145e-05
1015,Cells.Cells_Correlation_K_RNA_ER,5.9308684e-05
452,Cells.Cells_AreaShape_Center_Y,5.9225542e-05
78,Nuclei.Nuclei_Intensity_MinIntensityEdge_ER,5.914983e-05
1170,Cytoplasm.Cytoplasm_Correlation_K_RNA_DNA,5.913601e-05
114,Cells.Cells_Location_CenterMassIntensity_X_Brightfield,5.8990387e-05
382,Nuclei.Nuclei_Granularity_10_RNA,5.8895857e-05
776,Cytoplasm.Cytoplasm_AreaShape_Zernike_2_2,5.8778758e-05
1191,Nuclei.Nuclei_Correlation_K_ER_DNA,5.876054e-05
140,Cytoplasm.Cytoplasm_Intensity_IntegratedIntensity_Mito,5.8726426e-05
296,Cells.Cells_Location_CenterMassIntensity_X_Mito,5.871792e-05
622,Cytoplasm.Cytoplasm_Correlation_K_AGP_DNA,5.8673737e-05
1101,Cells.Cells_Intensity_MaxIntensityEdge_ER,5.8635105e-05
1106,Nuclei.Nuclei_Intensity_MinIntensity_Mito,5.8546826e-05
626,Nuclei.Nuclei_Intensity_UpperQuartileIntensity_DNA,5.8461e-05
503,Cytoplasm.Cytoplasm_Correlation_Manders_Mito_ER,5.840077e-05
1008,Cytoplasm.Cytoplasm_Intensity_UpperQuartileIntensity_Mito,5.8383546e-05
594,Nuclei.Nuclei_Correlation_Manders_RNA_Brightfield,5.8308135e-05
658,Cells.Cells_Location_CenterMassIntensity_X_RNA,5.8284695e-05
1236,Cytoplasm.Cytoplasm_Correlation_Manders_AGP_DNA,5.812462e-05
117,Nuclei.Nuclei_Location_MaxIntensity_Z_DNA,5.800489e-05
1175,Nuclei.Nuclei_Intensity_MinIntensityEdge_Brightfield,5.789892e-05
387,Cytoplasm.Cytoplasm_RadialDistribution_RadialCV_ER_2of4,5.7765512e-05
59,Cytoplasm.Cytoplasm_AreaShape_Zernike_4_4,5.776207e-05
165,Cytoplasm.Cytoplasm_Correlation_K_DNA_RNA,5.7527803e-05
473,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Y_ER,5.7510442e-05
1039,Cytoplasm.Cytoplasm_Intensity_MaxIntensity_Mito,5.750337e-05
1042,Nuclei.Nuclei_Intensity_IntegratedIntensity_AGP,5.744875e-05
1195,Cells.Cells_Granularity_10_Mito,5.7279165e-05
578,Nuclei.Nuclei_AreaShape_Zernike_6_2,5.7229525e-05
633,Cells.Cells_Intensity_IntegratedIntensity_AGP,5.706739e-05
222,Nuclei.Nuclei_Intensity_MeanIntensity_Brightfield,5.7038043e-05
255,Nuclei.Nuclei_Correlation_K_RNA_DNA,5.699675e-05
1255,Cytoplasm.Cytoplasm_AreaShape_Zernike_5_5,5.6965626e-05
1061,Cells.Cells_Intensity_IntegratedIntensity_Mito,5.6639245e-05
1036,Cells.Cells_Granularity_14_RNA,5.6608114e-05
465,Cells.Cells_RadialDistribution_FracAtD_RNA_4of4,5.6475277e-05
157,Cells.Cells_Location_CenterMassIntensity_Z_RNA,5.6457044e-05
1257,Nuclei.Nuclei_Granularity_6_AGP,5.628869e-05
704,Cells.Cells_Intensity_StdIntensity_Brightfield,5.628597e-05
506,Nuclei.Nuclei_Intensity_MaxIntensity_Brightfield,5.6176617e-05
1227,Nuclei.Nuclei_Correlation_Overlap_DNA_RNA,5.5955104e-05
873,Cells.Cells_RadialDistribution_FracAtD_ER_4of4,5.5932163e-05
15,Nuclei.Nuclei_Location_MaxIntensity_X_AGP,5.5803765e-05
209,Cytoplasm.Cytoplasm_Granularity_9_Mito,5.5757293e-05
80,Cytoplasm.Cytoplasm_Correlation_RWC_Brightfield_DNA,5.5599012e-05
514,Cells.Cells_Correlation_K_Brightfield_DNA,5.5556986e-05
603,Cytoplasm.Cytoplasm_Location_MaxIntensity_Y_DNA,5.553352e-05
379,Cells.Cells_Correlation_Manders_RNA_ER,5.5429104e-05
42,Cytoplasm.Cytoplasm_Correlation_Manders_AGP_Mito,5.524933e-05
1268,Cells.Cells_Intensity_LowerQuartileIntensity_Mito,5.506084e-05
251,Cells.Cells_AreaShape_Zernike_3_3,5.4947173e-05
1184,Cytoplasm.Cytoplasm_Granularity_6_ER,5.489017e-05
997,Nuclei.Nuclei_Granularity_6_Mito,5.4766744e-05
21,Cells.Cells_Correlation_Manders_RNA_Brightfield,5.4728836e-05
248,Nuclei.Nuclei_Location_CenterMassIntensity_X_Mito,5.4371096e-05
557,Nuclei.Nuclei_Intensity_LowerQuartileIntensity_DNA,5.426088e-05
375,Nuclei.Nuclei_Granularity_4_Brightfield,5.422675e-05
555,Cytoplasm.Cytoplasm_Correlation_Manders_Mito_DNA,5.4181004e-05
638,Nuclei.Nuclei_Granularity_2_Mito,5.361354e-05
366,Cytoplasm.Cytoplasm_Granularity_1_AGP,5.344627e-05
36,Nuclei.Nuclei_Granularity_15_ER,5.335143e-05
400,Nuclei.Nuclei_RadialDistribution_FracAtD_AGP_2of4,5.311827e-05
770,Nuclei.Nuclei_AreaShape_MeanRadius,5.3020533e-05
534,Cytoplasm.Cytoplasm_RadialDistribution_MeanFrac_DNA_1of4,5.2956926e-05
635,Cells.Cells_Correlation_Manders_AGP_Brightfield,5.29357e-05
962,Cells.Cells_RadialDistribution_FracAtD_DNA_4of4,5.293504e-05
887,Nuclei.Nuclei_Correlation_Overlap_Mito_RNA,5.2906886e-05
852,Cells.Cells_Intensity_MeanIntensityEdge_ER,5.2859854e-05
592,Nuclei.Nuclei_Location_MaxIntensity_Z_ER,5.2668238e-05
302,Nuclei.Nuclei_Granularity_15_AGP,5.2635456e-05
407,Cytoplasm.Cytoplasm_Granularity_7_RNA,5.2582967e-05
799,Nuclei.Nuclei_Correlation_K_AGP_DNA,5.247495e-05
1006,Nuclei.Nuclei_Correlation_RWC_RNA_DNA,5.2443433e-05
657,Cytoplasm.Cytoplasm_Location_MaxIntensity_X_DNA,5.239259e-05
172,Cytoplasm.Cytoplasm_Intensity_StdIntensityEdge_RNA,5.2238218e-05
975,Nuclei.Nuclei_Location_MaxIntensity_Y_AGP,5.213905e-05
703,Nuclei.Nuclei_Intensity_LowerQuartileIntensity_Mito,5.212901e-05
525,Cells.Cells_Correlation_RWC_ER_Brightfield,5.19659e-05
65,Cells.Cells_Granularity_5_RNA,5.1934163e-05
860,Nuclei.Nuclei_Correlation_K_Brightfield_RNA,5.1904593e-05
1072,Cells.Cells_Intensity_IntegratedIntensity_RNA,5.1858628e-05
809,Cytoplasm.Cytoplasm_Intensity_StdIntensity_RNA,5.1835672e-05
680,Cytoplasm.Cytoplasm_Correlation_Manders_RNA_ER,5.1810108e-05
1041,Nuclei.Nuclei_Correlation_Manders_RNA_AGP,5.1731462e-05
331,Cells.Cells_Granularity_1_RNA,5.1662355e-05
132,Cytoplasm.Cytoplasm_Intensity_MeanIntensity_Mito,5.1641196e-05
600,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Y_AGP,5.1622887e-05
1248,Cells.Cells_Location_MaxIntensity_X_AGP,5.141382e-05
1096,Nuclei.Nuclei_Intensity_UpperQuartileIntensity_Mito,5.1129293e-05
756,Cytoplasm.Cytoplasm_Intensity_UpperQuartileIntensity_Brightfield,5.1119296e-05
1190,Nuclei.Nuclei_Intensity_MaxIntensityEdge_AGP,5.1118503e-05
1303,Cells.Cells_Intensity_MedianIntensity_AGP,5.0980056e-05
1211,Cells.Cells_Location_MaxIntensity_Y_Mito,5.0912182e-05
589,Nuclei.Nuclei_Location_CenterMassIntensity_Y_AGP,5.084852e-05
949,Cytoplasm.Cytoplasm_Correlation_K_RNA_Brightfield,5.074969e-05
422,Cytoplasm.Cytoplasm_Intensity_IntegratedIntensityEdge_ER,5.0725885e-05
651,Cytoplasm.Cytoplasm_Intensity_IntegratedIntensity_Brightfield,5.0663326e-05
1001,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Y_Mito,5.0659677e-05
1021,Nuclei.Nuclei_Location_CenterMassIntensity_X_ER,5.0646755e-05
510,Cytoplasm.Cytoplasm_Correlation_Manders_DNA_Mito,5.0630482e-05
645,Cytoplasm.Cytoplasm_RadialDistribution_FracAtD_AGP_3of4,5.0585444e-05
1315,Cytoplasm.Cytoplasm_Granularity_6_RNA,5.0411592e-05
273,Nuclei.Nuclei_Granularity_4_AGP,5.033275e-05
32,Cells.Cells_RadialDistribution_MeanFrac_DNA_2of4,5.0276187e-05
381,Cells.Cells_Correlation_Overlap_AGP_Brightfield,5.02719e-05
1216,Nuclei.Nuclei_Granularity_5_RNA,4.995323e-05
879,Nuclei.Nuclei_Intensity_MeanIntensityEdge_ER,4.9699087e-05
7,Cytoplasm.Cytoplasm_Location_MaxIntensity_Z_DNA,4.9667982e-05
712,Nuclei.Nuclei_Location_MaxIntensity_Y_ER,4.953836e-05
647,Nuclei.Nuclei_Location_MaxIntensity_X_Brightfield,4.9475413e-05
213,Cells.Cells_Intensity_MinIntensity_AGP,4.9339098e-05
1098,Nuclei.Nuclei_Intensity_MeanIntensity_Mito,4.9281225e-05
1169,Cells.Cells_Intensity_MaxIntensity_Brightfield,4.924636e-05
1238,Cytoplasm.Cytoplasm_Intensity_LowerQuartileIntensity_Brightfield,4.913396e-05
1164,Cells.Cells_Intensity_IntegratedIntensity_ER,4.9048056e-05
690,Cells.Cells_Granularity_12_Mito,4.9045695e-05
464,Nuclei.Nuclei_Location_CenterMassIntensity_Y_Brightfield,4.8705922e-05
675,Cells.Cells_Granularity_5_AGP,4.8679514e-05
1225,Nuclei.Nuclei_Correlation_K_DNA_Brightfield,4.8652477e-05
410,Cells.Cells_Location_MaxIntensity_Z_Brightfield,4.8616293e-05
92,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_X_ER,4.8539165e-05
433,Nuclei.Nuclei_Intensity_MedianIntensity_Mito,4.8456764e-05
1014,Nuclei.Nuclei_Correlation_K_RNA_Mito,4.8453454e-05
1319,Cytoplasm.Cytoplasm_AreaShape_Center_X,4.8374513e-05
329,Cells.Cells_Correlation_RWC_Mito_Brightfield,4.8344722e-05
1256,Nuclei.Nuclei_Location_CenterMassIntensity_Y_RNA,4.8275506e-05
574,Cells.Cells_Granularity_6_RNA,4.826735e-05
722,Cells.Cells_Granularity_6_ER,4.822214e-05
1158,Nuclei.Nuclei_Location_CenterMassIntensity_X_DNA,4.820759e-05
1235,Cells.Cells_RadialDistribution_MeanFrac_AGP_4of4,4.8156395e-05
1249,Cells.Cells_Intensity_MinIntensityEdge_AGP,4.8121787e-05
986,Cytoplasm.Cytoplasm_Intensity_MeanIntensityEdge_RNA,4.8092483e-05
295,Cells.Cells_Intensity_IntegratedIntensity_Brightfield,4.8066453e-05
570,Nuclei.Nuclei_Location_CenterMassIntensity_Y_DNA,4.803597e-05
1250,Cells.Cells_Granularity_8_RNA,4.7959136e-05
695,Nuclei.Nuclei_Granularity_3_RNA,4.780419e-05
236,Cells.Cells_Correlation_K_RNA_Mito,4.7796504e-05
558,Cytoplasm.Cytoplasm_Intensity_MedianIntensity_Brightfield,4.776102e-05
605,Cells.Cells_Intensity_MeanIntensity_RNA,4.7712372e-05
25,Nuclei.Nuclei_Intensity_MinIntensityEdge_AGP,4.7639096e-05
1232,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Z_AGP,4.7627385e-05
396,Cells.Cells_AreaShape_Center_X,4.7619233e-05
191,Nuclei.Nuclei_Intensity_UpperQuartileIntensity_RNA,4.742707e-05
494,Nuclei.Nuclei_Location_CenterMassIntensity_X_Brightfield,4.7421392e-05
801,Cytoplasm.Cytoplasm_Intensity_MeanIntensityEdge_Brightfield,4.7355916e-05
49,Cells.Cells_Granularity_9_RNA,4.733888e-05
1129,Nuclei.Nuclei_Intensity_MeanIntensity_DNA,4.7241774e-05
732,Nuclei.Nuclei_Correlation_K_Mito_DNA,4.690969e-05
246,Cells.Cells_Correlation_Manders_RNA_Mito,4.676352e-05
970,Nuclei.Nuclei_Intensity_MedianIntensity_Brightfield,4.6607325e-05
86,Nuclei.Nuclei_Intensity_MeanIntensityEdge_RNA,4.656159e-05
345,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Z_DNA,4.6534802e-05
91,Nuclei.Nuclei_Location_MaxIntensity_X_DNA,4.6517027e-05
1305,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Y_RNA,4.6344627e-05
565,Cytoplasm.Cytoplasm_AreaShape_Perimeter,4.632273e-05
609,Cytoplasm.Cytoplasm_RadialDistribution_MeanFrac_DNA_2of4,4.626352e-05
247,Cytoplasm.Cytoplasm_RadialDistribution_MeanFrac_RNA_1of4,4.6255253e-05
816,Cells.Cells_Intensity_IntegratedIntensityEdge_ER,4.6151643e-05
746,Cells.Cells_Location_MaxIntensity_Z_RNA,4.602312e-05
322,Cells.Cells_Children_Cytoplasm_Count,4.586384e-05
959,Cytoplasm.Cytoplasm_Location_MaxIntensity_X_Brightfield,4.5860474e-05
713,Cytoplasm.Cytoplasm_Location_MaxIntensity_X_ER,4.5734367e-05
1253,Nuclei.Nuclei_Intensity_IntegratedIntensityEdge_Mito,4.5664314e-05
653,Cells.Cells_Location_CenterMassIntensity_Z_DNA,4.558109e-05
399,Cells.Cells_Correlation_Manders_DNA_Brightfield,4.5567765e-05
813,Cytoplasm.Cytoplasm_Correlation_K_Mito_AGP,4.5545756e-05
1218,Cytoplasm.Cytoplasm_Intensity_MeanIntensity_Brightfield,4.5489098e-05
1298,Cells.Cells_Intensity_MeanIntensity_DNA,4.5390218e-05
81,Cells.Cells_Intensity_MaxIntensityEdge_RNA,4.5342054e-05
71,Cells.Cells_Correlation_K_DNA_ER,4.520127e-05
63,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Z_ER,4.5121877e-05
591,Nuclei.Nuclei_Location_CenterMassIntensity_Y_ER,4.4961107e-05
1231,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_X_Mito,4.4929315e-05
886,Cells.Cells_Location_MaxIntensity_Z_Mito,4.4878674e-05
323,Nuclei.Nuclei_RadialDistribution_FracAtD_AGP_1of4,4.4739852e-05
383,Nuclei.Nuclei_Correlation_Manders_DNA_Brightfield,4.4727127e-05
443,Cells.Cells_Location_Center_X,4.450779e-05
106,Cytoplasm.Cytoplasm_Correlation_K_ER_Mito,4.4227505e-05
915,Cells.Cells_Location_CenterMassIntensity_Y_DNA,4.41746e-05
971,Cells.Cells_Location_MaxIntensity_X_Brightfield,4.4012304e-05
571,Cells.Cells_Location_CenterMassIntensity_Z_AGP,4.342272e-05
1007,Cells.Cells_Correlation_K_DNA_Brightfield,4.326499e-05
308,Cells.Cells_Intensity_UpperQuartileIntensity_AGP,4.326201e-05
186,Cells.Cells_Correlation_K_Mito_AGP,4.3187174e-05
268,Nuclei.Nuclei_Correlation_K_Brightfield_AGP,4.3075433e-05
769,Nuclei.Nuclei_Location_MaxIntensity_Z_Mito,4.304644e-05
265,Cells.Cells_Intensity_UpperQuartileIntensity_RNA,4.3032753e-05
1172,Cytoplasm.Cytoplasm_Intensity_MeanIntensityEdge_ER,4.2920186e-05
777,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Z_Brightfield,4.2806634e-05
1208,Nuclei.Nuclei_Intensity_MeanIntensityEdge_Mito,4.261322e-05
552,Nuclei.Nuclei_Correlation_K_Mito_RNA,4.2550422e-05
1062,Cells.Cells_RadialDistribution_MeanFrac_RNA_4of4,4.2441377e-05
841,Nuclei.Nuclei_Intensity_MeanIntensityEdge_AGP,4.2107735e-05
457,Nuclei.Nuclei_Intensity_IntegratedIntensityEdge_DNA,4.1755968e-05
737,Cytoplasm.Cytoplasm_Correlation_K_RNA_Mito,4.135867e-05
39,Cells.Cells_Intensity_MeanIntensity_Mito,4.1294104e-05
885,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_X_DNA,4.103294e-05
447,Cells.Cells_Location_MaxIntensity_Z_AGP,3.9732495e-05
201,Cytoplasm.Cytoplasm_Location_MaxIntensity_Z_Brightfield,3.9673552e-05
1310,Cytoplasm.Cytoplasm_Location_CenterMassIntensity_Z_RNA,3.9624505e-05
666,Nuclei.Nuclei_Location_CenterMassIntensity_Z_DNA,3.9530634e-05
1311,Cytoplasm.Cytoplasm_Location_MaxIntensity_Y_ER,3.9475784e-05
1070,Nuclei.Nuclei_Intensity_MaxIntensityEdge_RNA,3.9473678e-05
357,Cytoplasm.Cytoplasm_Location_MaxIntensity_X_AGP,3.9162966e-05
1318,Nuclei.Nuclei_Location_Center_Z,3.8893297e-05
618,Nuclei.Nuclei_Location_CenterMassIntensity_Z_RNA,3.819762e-05
567,Nuclei.Nuclei_Intensity_MeanIntensity_RNA,3.7805432e-05
486,Nuclei.Nuclei_Location_CenterMassIntensity_Z_AGP,3.7783142e-05
1149,Nuclei.Nuclei_Correlation_Overlap_DNA_Mito,3.738179e-05
282,Nuclei.Nuclei_Children_Cytoplasm_Count,3.6907142e-05
437,Nuclei.Nuclei_Intensity_MinIntensityEdge_Mito,3.589714e-05
507,Cells.Cells_Location_MaxIntensity_X_ER,3.58184e-05
